time,body_id,body_name,x,y,z,q0,q1,q2,q3
2.625050,7,oct_111,1.41333150,1.41450429,1.40689085,0.99999509,0.00012168,-0.00072051,0.00304826
2.625050,8,oct_002,-0.00066912,0.00010439,2.82110420,0.99999983,0.00015172,-0.00056688,0.00006574
2.625050,9,oct_102,1.41354352,0.00030374,2.82110427,0.99999983,0.00013191,0.00056685,0.00007523
2.625050,10,oct_012,-0.00086817,1.41431788,2.82110281,0.99999972,-0.00015261,-0.00072897,0.00007504
2.625050,11,oct_112,1.41334387,1.41451724,2.82110288,0.99999972,-0.00013298,0.00072889,0.00006592
2.625050,12,top_sphere_00,-0.00147080,-0.00011022,3.52821049,1.00000000,-0.00000000,-0.00000000,0.00000000
2.625050,13,top_sphere_10,1.41434518,0.00011726,3.52821058,1.00000000,0.00000000,-0.00000000,-0.00000000
2.625050,14,top_sphere_01,-0.00189910,1.41453362,3.52820880,1.00000000,-0.00000000,0.00000000,0.00000000
2.625050,15,top_sphere_11,1.41437467,1.41470537,3.52820889,1.00000000,0.00000000,0.00000000,-0.00000000
2.637550,0,oct_000,-0.00066845,0.00010476,-0.00732105,0.99999984,0.00013455,-0.00054948,0.00007019
2.637550,1,oct_100,1.41354424,0.00030375,-0.00732105,0.99999984,0.00011515,0.00054950,0.00007052
2.637550,2,oct_010,-0.00086715,1.41431826,-0.00732126,0.99999973,-0.00013461,-0.00071211,0.00007033
2.637550,3,oct_110,1.41334496,1.41451726,-0.00732126,0.99999974,-0.00011538,0.00071209,0.00007037
2.637550,4,oct_001,-0.00065578,0.00011733,1.40689159,0.99999511,-0.00014176,0.00055887,0.00307306
2.637550,5,oct_101,1.41353139,0.00031631,1.40689160,0.99999554,-0.00012235,-0.00055896,-0.00293234
2.637550,6,oct_011,-0.00085447,1.41430532,1.40689080,0.99999543,0.00014159,0.00072151,-0.00293254
2.637550,7,oct_111,1.41333210,1.41450432,1.40689081,0.99999501,0.00012237,-0.00072156,0.00307324
2.637550,8,oct_002,-0.00066862,0.00010498,2.82110419,0.99999983,0.00015217,-0.00056752,0.00006560
2.637550,9,oct_102,1.41354402,0.00030397,2.82110422,0.99999983,0.00013276,0.00056752,0.00007512
2.637550,10,oct_012,-0.00086731,1.41431846,2.82110281,0.99999972,-0.00015306,-0.00073016,0.00007492
2.637550,11,oct_112,1.41334473,1.41451746,2.82110283,0.99999972,-0.00013384,0.00073012,0.00006578
2.637550,12,top_sphere_00,-0.00147120,-0.00011027,3.52821049,1.00000000,-0.00000000,-0.00000000,0.00000000
2.637550,13,top_sphere_10,1.41434663,0.00011627,3.52821052,1.00000000,0.00000000,-0.00000000,-0.00000000
2.637550,14,top_sphere_01,-0.00189992,1.41453484,3.52820880,1.00000000,-0.00000000,0.00000000,0.00000000
2.637550,15,top_sphere_11,1.41437726,1.41470680,3.52820884,1.00000000,0.00000000,0.00000000,-0.00000000
2.650050,0,oct_000,-0.00066800,0.00010547,-0.00732096,0.99999984,0.00013469,-0.00054990,0.00006996
2.650050,1,oct_100,1.41354469,0.00030382,-0.00732106,0.99999984,0.00011517,0.00054998,0.00007030
2.650050,2,oct_010,-0.00086606,1.41431897,-0.00732127,0.99999973,-0.00013482,-0.00071294,0.00007011
2.650050,3,oct_110,1.41334606,1.41451733,-0.00732137,0.99999974,-0.00011548,0.00071300,0.00007013
2.650050,4,oct_001,-0.00065501,0.00011835,1.40689168,0.99999503,-0.00014210,0.00055951,0.00309815
2.650050,5,oct_101,1.41353172,0.00031669,1.40689159,0.99999546,-0.00012258,-0.00055953,-0.00295789
2.650050,6,oct_011,-0.00085306,1.41430591,1.40689078,0.99999535,0.00014187,0.00072257,-0.00295809
2.650050,7,oct_111,1.41333308,1.41450426,1.40689069,0.99999493,0.00012253,-0.00072255,0.00309833
2.650050,8,oct_002,-0.00066797,0.00010588,2.82110428,0.99999982,0.00015261,-0.00056824,0.00006536
2.650050,9,oct_102,1.41354467,0.00030423,2.82110421,0.99999983,0.00013309,0.00056831,0.00007490
2.650050,10,oct_012,-0.00086601,1.41431937,2.82110278,0.99999972,-0.00015357,-0.00073129,0.00007471
2.650050,11,oct_112,1.41334602,1.41451772,2.82110271,0.99999972,-0.00013423,0.00073132,0.00006554
2.650050,12,top_sphere_00,-0.00147157,-0.00010999,3.52821057,1.00000000,-0.00000000,-0.00000000,0.00000000
2.650050,13,top_sphere_10,1.41434840,0.00011607,3.52821051,1.00000000,0.00000000,-0.00000000,-0.00000000
2.650050,14,top_sphere_01,-0.00190024,1.41453648,3.52820878,1.00000000,-0.00000000,0.00000000,0.00000000
2.650050,15,top_sphere_11,1.41438026,1.41470763,3.52820871,1.00000000,0.00000000,0.00000000,-0.00000000
2.662550,0,oct_000,-0.00066727,0.00010486,-0.00732099,0.99999984,0.00013473,-0.00055073,0.00007023
2.662550,1,oct_100,1.41354542,0.00030400,-0.00732105,0.99999984,0.00011532,0.00055079,0.00007059
2.662550,2,oct_010,-0.00086612,1.41431836,-0.00732129,0.99999973,-0.00013486,-0.00071351,0.00007040
2.662550,3,oct_110,1.41334599,1.41451751,-0.00732135,0.99999974,-0.00011562,0.00071354,0.00007041
2.662550,4,oct_001,-0.00065409,0.00011794,1.40689165,0.99999495,-0.00014227,0.00056048,0.00312396
2.662550,5,oct_101,1.41353219,0.00031708,1.40689160,0.99999539,-0.00012286,-0.00056052,-0.00298314
2.662550,6,oct_011,-0.00085294,1.41430506,1.40689076,0.99999528,0.00014205,0.00072327,-0.00298334
2.662550,7,oct_111,1.41333276,1.41450421,1.40689071,0.99999485,0.00012282,-0.00072327,0.00312414
2.662550,8,oct_002,-0.00066731,0.00010524,2.82110425,0.99999982,0.00015297,-0.00056938,0.00006563
2.662550,9,oct_102,1.41354532,0.00030438,2.82110421,0.99999983,0.00013355,0.00056943,0.00007519
2.662550,10,oct_012,-0.00086615,1.41431872,2.82110276,0.99999972,-0.00015392,-0.00073217,0.00007500
2.662550,11,oct_112,1.41334588,1.41451788,2.82110273,0.99999972,-0.00013469,0.00073218,0.00006581
2.662550,12,top_sphere_00,-0.00147253,-0.00011114,3.52821054,1.00000000,-0.00000000,-0.00000000,0.00000000
2.662550,13,top_sphere_10,1.41435063,0.00011557,3.52821051,1.00000000,0.00000000,-0.00000000,-0.00000000
2.662550,14,top_sphere_01,-0.00190162,1.41453633,3.52820875,1.00000000,-0.00000000,0.00000000,0.00000000
2.662550,15,top_sphere_11,1.41438132,1.41470843,3.52820873,1.00000000,0.00000000,0.00000000,-0.00000000
2.675050,0,oct_000,-0.00066713,0.00010464,-0.00732101,0.99999984,0.00013469,-0.00055092,0.00007037
2.675050,1,oct_100,1.41354556,0.00030418,-0.00732106,0.99999984,0.00011527,0.00055097,0.00007074
2.675050,2,oct_010,-0.00086638,1.41431814,-0.00732129,0.99999973,-0.00013480,-0.00071380,0.00007054
2.675050,3,oct_110,1.41334572,1.41451769,-0.00732134,0.99999974,-0.00011556,0.00071381,0.00007055
2.675050,4,oct_001,-0.00065376,0.00011792,1.40689162,0.99999487,-0.00014235,0.00056082,0.00314985
2.675050,5,oct_101,1.41353208,0.00031746,1.40689159,0.99999531,-0.00012293,-0.00056087,-0.00300875
2.675050,6,oct_011,-0.00085300,1.41430459,1.40689075,0.99999520,0.00014215,0.00072371,-0.00300894
2.675050,7,oct_111,1.41333225,1.41450414,1.40689072,0.99999477,0.00012291,-0.00072373,0.00315004
2.675050,8,oct_002,-0.00066721,0.00010497,2.82110422,0.99999982,0.00015324,-0.00056989,0.00006576
2.675050,9,oct_102,1.41354542,0.00030451,2.82110420,0.99999983,0.00013382,0.00056992,0.00007534
2.675050,10,oct_012,-0.00086646,1.41431845,2.82110275,0.99999972,-0.00015418,-0.00073278,0.00007515
2.675050,11,oct_112,1.41334557,1.41451801,2.82110274,0.99999972,-0.00013495,0.00073277,0.00006594
2.675050,12,top_sphere_00,-0.00147315,-0.00011179,3.52821051,1.00000000,-0.00000000,-0.00000000,0.00000000
2.675050,13,top_sphere_10,1.41435142,0.00011532,3.52821050,1.00000000,0.00000000,-0.00000000,-0.00000000
2.675050,14,top_sphere_01,-0.00190278,1.41453642,3.52820874,1.00000000,-0.00000000,0.00000000,0.00000000
2.675050,15,top_sphere_11,1.41438185,1.41470892,3.52820873,1.00000000,0.00000000,0.00000000,-0.00000000
2.687550,0,oct_000,-0.00066700,0.00010443,-0.00732103,0.99999984,0.00013481,-0.00055120,0.00007044
2.687550,1,oct_100,1.41354569,0.00030418,-0.00732106,0.99999984,0.00011540,0.00055124,0.00007082
2.687550,2,oct_010,-0.00086647,1.41431793,-0.00732134,0.99999973,-0.00013494,-0.00071422,0.00007062
2.687550,3,oct_110,1.41334564,1.41451770,-0.00732138,0.99999974,-0.00011572,0.00071422,0.00007062
2.687550,4,oct_001,-0.00065341,0.00011797,1.40689161,0.99999479,-0.00014264,0.00056126,0.00317589
2.687550,5,oct_101,1.41353198,0.00031772,1.40689158,0.99999523,-0.00012323,-0.00056132,-0.00303463
2.687550,6,oct_011,-0.00085286,1.41430418,1.40689070,0.99999512,0.00014241,0.00072428,-0.00303483
2.687550,7,oct_111,1.41333193,1.41450395,1.40689068,0.99999469,0.00012319,-0.00072431,0.00317607
2.687550,8,oct_002,-0.00066710,0.00010482,2.82110420,0.99999982,0.00015368,-0.00057049,0.00006583
2.687550,9,oct_102,1.41354553,0.00030457,2.82110419,0.99999983,0.00013427,0.00057052,0.00007543
2.687550,10,oct_012,-0.00086655,1.41431830,2.82110270,0.99999972,-0.00015465,-0.00073352,0.00007524
2.687550,11,oct_112,1.41334547,1.41451807,2.82110269,0.99999972,-0.00013543,0.00073350,0.00006601
2.687550,12,top_sphere_00,-0.00147388,-0.00011257,3.52821049,1.00000000,-0.00000000,-0.00000000,0.00000000
2.687550,13,top_sphere_10,1.41435238,0.00011474,3.52821049,1.00000000,0.00000000,-0.00000000,-0.00000000
2.687550,14,top_sphere_01,-0.00190392,1.41453693,3.52820868,1.00000000,-0.00000000,0.00000000,0.00000000
2.687550,15,top_sphere_11,1.41438279,1.41470966,3.52820868,1.00000000,0.00000000,0.00000000,-0.00000000
2.700050,0,oct_000,-0.00066654,0.00010400,-0.00732102,0.99999984,0.00013534,-0.00055187,0.00007041
2.700050,1,oct_100,1.41354614,0.00030368,-0.00732106,0.99999984,0.00011609,0.00055191,0.00007079
2.700050,2,oct_010,-0.00086593,1.41431749,-0.00732128,0.99999973,-0.00013544,-0.00071478,0.00007060
2.700050,3,oct_110,1.41334617,1.41451719,-0.00732132,0.99999974,-0.00011636,0.00071479,0.00007059
2.700050,4,oct_001,-0.00065272,0.00011771,1.40689161,0.99999471,-0.00014328,0.00056209,0.00320202
2.700050,5,oct_101,1.41353220,0.00031738,1.40689159,0.99999515,-0.00012402,-0.00056216,-0.00306082
2.700050,6,oct_011,-0.00085210,1.41430346,1.40689076,0.99999504,0.00014309,0.00072501,-0.00306101
2.700050,7,oct_111,1.41333222,1.41450315,1.40689074,0.99999460,0.00012402,-0.00072504,0.00320220
2.700050,8,oct_002,-0.00066664,0.00010427,2.82110420,0.99999982,0.00015454,-0.00057149,0.00006579
2.700050,9,oct_102,1.41354599,0.00030395,2.82110419,0.99999982,0.00013528,0.00057151,0.00007542
2.700050,10,oct_012,-0.00086602,1.41431775,2.82110275,0.99999972,-0.00015547,-0.00073440,0.00007522
2.700050,11,oct_112,1.41334600,1.41451744,2.82110275,0.99999972,-0.00013640,0.00073439,0.00006597
2.700050,12,top_sphere_00,-0.00147483,-0.00011434,3.52821049,1.00000000,-0.00000000,-0.00000000,0.00000000
2.700050,13,top_sphere_10,1.41435424,0.00011269,3.52821049,1.00000000,0.00000000,-0.00000000,-0.00000000
2.700050,14,top_sphere_01,-0.00190464,1.41453754,3.52820874,1.00000000,-0.00000000,0.00000000,0.00000000
2.700050,15,top_sphere_11,1.41438457,1.41471040,3.52820874,1.00000000,0.00000000,0.00000000,-0.00000000
2.712550,0,oct_000,-0.00066656,0.00010408,-0.00732103,0.99999984,0.00013578,-0.00055216,0.00007039
2.712550,1,oct_100,1.41354612,0.00030372,-0.00732105,0.99999984,0.00011631,0.00055220,0.00007079
2.712550,2,oct_010,-0.00086591,1.41431757,-0.00732127,0.99999973,-0.00013586,-0.00071513,0.00007059
2.712550,3,oct_110,1.41334619,1.41451723,-0.00732129,0.99999974,-0.00011657,0.00071513,0.00007057
2.712550,4,oct_001,-0.00065252,0.00011799,1.40689160,0.99999462,-0.00014384,0.00056255,0.00322840
2.712550,5,oct_101,1.41353193,0.00031763,1.40689159,0.99999507,-0.00012437,-0.00056263,-0.00308722
2.712550,6,oct_011,-0.00085186,1.41430328,1.40689077,0.99999496,0.00014368,0.00072553,-0.00308742
2.712550,7,oct_111,1.41333199,1.41450293,1.40689076,0.99999452,0.00012439,-0.00072556,0.00322858
2.712550,8,oct_002,-0.00066669,0.00010430,2.82110419,0.99999982,0.00015530,-0.00057212,0.00006577
2.712550,9,oct_102,1.41354593,0.00030394,2.82110420,0.99999982,0.00013583,0.00057213,0.00007541
2.712550,10,oct_012,-0.00086603,1.41431778,2.82110276,0.99999971,-0.00015622,-0.00073509,0.00007522
2.712550,11,oct_112,1.41334599,1.41451743,2.82110277,0.99999972,-0.00013694,0.00073506,0.00006595
2.712550,12,top_sphere_00,-0.00147577,-0.00011539,3.52821048,1.00000000,-0.00000000,-0.00000000,0.00000000
2.712550,13,top_sphere_10,1.41435506,0.00011190,3.52821049,1.00000000,0.00000000,-0.00000000,-0.00000000
2.712550,14,top_sphere_01,-0.00190562,1.41453863,3.52820874,1.00000000,-0.00000000,0.00000000,0.00000000
2.712550,15,top_sphere_11,1.41438551,1.41471116,3.52820876,1.00000000,0.00000000,0.00000000,-0.00000000
2.725050,0,oct_000,-0.00066659,0.00010365,-0.00732105,0.99999984,0.00013640,-0.00055269,0.00007036
2.725050,1,oct_100,1.41354609,0.00030319,-0.00732105,0.99999984,0.00011702,0.00055272,0.00007075
2.725050,2,oct_010,-0.00086585,1.41431714,-0.00732127,0.99999973,-0.00013647,-0.00071572,0.00007056
2.725050,3,oct_110,1.41334625,1.41451670,-0.00732127,0.99999973,-0.00011727,0.00071571,0.00007053
2.725050,4,oct_001,-0.00065232,0.00011778,1.40689158,0.99999453,-0.00014460,0.00056325,0.00325496
2.725050,5,oct_101,1.41353165,0.00031732,1.40689159,0.99999499,-0.00012522,-0.00056333,-0.00311385
2.725050,6,oct_011,-0.00085157,1.41430258,1.40689077,0.99999488,0.00014446,0.00072628,-0.00311405
2.725050,7,oct_111,1.41333180,1.41450214,1.40689078,0.99999443,0.00012526,-0.00072633,0.00325514
2.725050,8,oct_002,-0.00066675,0.00010381,2.82110416,0.99999982,0.00015627,-0.00057298,0.00006572
2.725050,9,oct_102,1.41354587,0.00030335,2.82110419,0.99999982,0.00013689,0.00057299,0.00007539
2.725050,10,oct_012,-0.00086600,1.41431729,2.82110276,0.99999971,-0.00015717,-0.00073602,0.00007519
2.725050,11,oct_112,1.41334602,1.41451685,2.82110278,0.99999972,-0.00013797,0.00073598,0.00006590
2.725050,12,top_sphere_00,-0.00147706,-0.00011724,3.52821045,1.00000000,-0.00000000,-0.00000000,0.00000000
2.725050,13,top_sphere_10,1.41435621,0.00010983,3.52821048,1.00000000,0.00000000,-0.00000000,-0.00000000
2.725050,14,top_sphere_01,-0.00190690,1.41453948,3.52820874,1.00000000,-0.00000000,0.00000000,0.00000000
2.725050,15,top_sphere_11,1.41438684,1.41471204,3.52820877,1.00000000,0.00000000,0.00000000,-0.00000000
2.737550,0,oct_000,-0.00066648,0.00010315,-0.00732106,0.99999984,0.00013672,-0.00055325,0.00007035
2.737550,1,oct_100,1.41354620,0.00030269,-0.00732105,0.99999984,0.00011772,0.00055326,0.00007075
2.737550,2,oct_010,-0.00086573,1.41431665,-0.00732129,0.99999973,-0.00013680,-0.00071623,0.00007056
2.737550,3,oct_110,1.41334637,1.41451620,-0.00732128,0.99999973,-0.00011797,0.00071621,0.00007053
2.737550,4,oct_001,-0.00065199,0.00011753,1.40689156,0.99999445,-0.00014508,0.00056397,0.00328178
2.737550,5,oct_101,1.41353150,0.00031706,1.40689159,0.99999490,-0.00012607,-0.00056407,-0.00314068
2.737550,6,oct_011,-0.00085122,1.41430185,1.40689074,0.99999479,0.00014493,0.00072696,-0.00314087
2.737550,7,oct_111,1.41333166,1.41450140,1.40689076,0.99999434,0.00012610,-0.00072702,0.00328196
2.737550,8,oct_002,-0.00066667,0.00010333,2.82110415,0.99999982,0.00015693,-0.00057388,0.00006571
2.737550,9,oct_102,1.41354595,0.00030287,2.82110418,0.99999982,0.00013792,0.00057388,0.00007539
2.737550,10,oct_012,-0.00086591,1.41431681,2.82110272,0.99999971,-0.00015784,-0.00073687,0.00007520
2.737550,11,oct_112,1.41334611,1.41451636,2.82110276,0.99999972,-0.00013902,0.00073682,0.00006589
2.737550,12,top_sphere_00,-0.00147825,-0.00011865,3.52821043,1.00000000,-0.00000000,-0.00000000,0.00000000
2.737550,13,top_sphere_10,1.41435754,0.00010788,3.52821047,1.00000000,0.00000000,-0.00000000,-0.00000000
2.737550,14,top_sphere_01,-0.00190801,1.41453996,3.52820870,1.00000000,-0.00000000,0.00000000,0.00000000
2.737550,15,top_sphere_11,1.41438812,1.41471303,3.52820875,1.00000000,0.00000000,0.00000000,-0.00000000
2.750050,0,oct_000,-0.00066663,0.00010307,-0.00732105,0.99999983,0.00013720,-0.00055367,0.00007034
2.750050,1,oct_100,1.41354605,0.00030260,-0.00732104,0.99999984,0.00011829,0.00055368,0.00007075
2.750050,2,oct_010,-0.00086587,1.41431657,-0.00732129,0.99999973,-0.00013728,-0.00071678,0.00007056
2.750050,3,oct_110,1.41334623,1.41451611,-0.00732128,0.99999973,-0.00011855,0.00071675,0.00007052
2.750050,4,oct_001,-0.00065189,0.00011770,1.40689157,0.99999436,-0.00014572,0.00056457,0.00330882
2.750050,5,oct_101,1.41353110,0.00031722,1.40689159,0.99999482,-0.00012680,-0.00056466,-0.00316773
2.750050,6,oct_011,-0.00085111,1.41430152,1.40689074,0.99999471,0.00014557,0.00072769,-0.00316793
2.750050,7,oct_111,1.41333127,1.41450106,1.40689076,0.99999425,0.00012683,-0.00072774,0.00330901
2.750050,8,oct_002,-0.00066682,0.00010325,2.82110415,0.99999982,0.00015776,-0.00057465,0.00006570
2.750050,9,oct_102,1.41354580,0.00030277,2.82110419,0.99999982,0.00013884,0.00057464,0.00007540
2.750050,10,oct_012,-0.00086604,1.41431673,2.82110272,0.99999971,-0.00015868,-0.00073776,0.00007521
2.750050,11,oct_112,1.41334597,1.41451627,2.82110276,0.99999972,-0.00013995,0.00073772,0.00006588
2.750050,12,top_sphere_00,-0.00147948,-0.00011991,3.52821043,1.00000000,-0.00000000,-0.00000000,0.00000000
2.750050,13,top_sphere_10,1.41435848,0.00010648,3.52821047,1.00000000,0.00000000,-0.00000000,-0.00000000
2.750050,14,top_sphere_01,-0.00190942,1.41454105,3.52820870,1.00000000,-0.00000000,0.00000000,0.00000000
2.750050,15,top_sphere_11,1.41438924,1.41471425,3.52820874,1.00000000,0.00000000,0.00000000,-0.00000000
2.762550,0,oct_000,-0.00066698,0.00010311,-0.00732104,0.99999983,0.00013783,-0.00055418,0.00007035
2.762550,1,oct_100,1.41354570,0.00030265,-0.00732105,0.99999984,0.00011879,0.00055420,0.00007077
2.762550,2,oct_010,-0.00086624,1.41431660,-0.00732126,0.99999973,-0.00013790,-0.00071759,0.00007057
2.762550,3,oct_110,1.41334586,1.41451616,-0.00732126,0.99999973,-0.00011903,0.00071758,0.00007052
2.762550,4,oct_001,-0.00065197,0.00011795,1.40689158,0.99999426,-0.00014648,0.00056528,0.00333610
2.762550,5,oct_101,1.41353051,0.00031749,1.40689158,0.99999473,-0.00012744,-0.00056536,-0.00319499
2.762550,6,oct_011,-0.00085122,1.41430128,1.40689077,0.99999462,0.00014635,0.00072869,-0.00319519
2.762550,7,oct_111,1.41333066,1.41450083,1.40689078,0.99999416,0.00012749,-0.00072874,0.00333629
2.762550,8,oct_002,-0.00066714,0.00010323,2.82110415,0.99999982,0.00015874,-0.00057552,0.00006569
2.762550,9,oct_102,1.41354547,0.00030277,2.82110418,0.99999982,0.00013970,0.00057552,0.00007542
2.762550,10,oct_012,-0.00086638,1.41431671,2.82110274,0.99999971,-0.00015965,-0.00073893,0.00007522
2.762550,11,oct_112,1.41334562,1.41451627,2.82110276,0.99999971,-0.00014079,0.00073890,0.00006588
2.762550,12,top_sphere_00,-0.00148103,-0.00012132,3.52821043,1.00000000,-0.00000000,-0.00000000,0.00000000
2.762550,13,top_sphere_10,1.41435940,0.00010527,3.52821046,1.00000000,0.00000000,-0.00000000,-0.00000000
2.762550,14,top_sphere_01,-0.00191141,1.41454240,3.52820871,1.00000000,-0.00000000,0.00000000,0.00000000
2.762550,15,top_sphere_11,1.41439056,1.41471544,3.52820874,1.00000000,0.00000000,0.00000000,-0.00000000
2.775050,0,oct_000,-0.00066710,0.00010322,-0.00732104,0.99999983,0.00013856,-0.00055484,0.00007033
2.775050,1,oct_100,1.41354558,0.00030274,-0.00732104,0.99999984,0.00011939,0.00055485,0.00007076
2.775050,2,oct_010,-0.00086632,1.41431671,-0.00732127,0.99999973,-0.00013863,-0.00071835,0.00007057
2.775050,3,oct_110,1.41334577,1.41451624,-0.00732127,0.99999973,-0.00011964,0.00071834,0.00007051
2.775050,4,oct_001,-0.00065184,0.00011833,1.40689157,0.99999417,-0.00014738,0.00056611,0.00336359
2.775050,5,oct_101,1.41353012,0.00031784,1.40689159,0.99999464,-0.00012820,-0.00056620,-0.00322250
2.775050,6,oct_011,-0.00085106,1.41430114,1.40689075,0.99999453,0.00014724,0.00072964,-0.00322270
2.775050,7,oct_111,1.41333031,1.41450067,1.40689077,0.99999407,0.00012825,-0.00072969,0.00336378
2.775050,8,oct_002,-0.00066728,0.00010335,2.82110414,0.99999982,0.00015983,-0.00057653,0.00006567
2.775050,9,oct_102,1.41354533,0.00030287,2.82110418,0.99999982,0.00014066,0.00057653,0.00007542
2.775050,10,oct_012,-0.00086649,1.41431683,2.82110272,0.99999971,-0.00016074,-0.00074006,0.00007522
2.775050,11,oct_112,1.41334551,1.41451636,2.82110275,0.99999971,-0.00014176,0.00074001,0.00006586
2.775050,12,top_sphere_00,-0.00148260,-0.00012273,3.52821042,1.00000000,-0.00000000,-0.00000000,0.00000000
2.775050,13,top_sphere_10,1.41436069,0.00010401,3.52821046,1.00000000,0.00000000,-0.00000000,-0.00000000
2.775050,14,top_sphere_01,-0.00191311,1.41454408,3.52820869,1.00000000,-0.00000000,0.00000000,0.00000000
2.775050,15,top_sphere_11,1.41439203,1.41471690,3.52820873,1.00000000,0.00000000,0.00000000,-0.00000000
2.787550,0,oct_000,-0.00066708,0.00010278,-0.00732101,0.99999983,0.00013919,-0.00055554,0.00007036
2.787550,1,oct_100,1.41354560,0.00030239,-0.00732098,0.99999984,0.00011998,0.00055555,0.00007080
2.787550,2,oct_010,-0.00086640,1.41431627,-0.00732129,0.99999973,-0.00013930,-0.00071905,0.00007060
2.787550,3,oct_110,1.41334568,1.41451590,-0.00732126,0.99999973,-0.00012026,0.00071901,0.00007054
2.787550,4,oct_001,-0.00065159,0.00011818,1.40689160,0.99999408,-0.00014820,0.00056699,0.00339136
2.787550,5,oct_101,1.41352986,0.00031779,1.40689164,0.99999455,-0.00012899,-0.00056710,-0.00325020
2.787550,6,oct_011,-0.00085090,1.41430048,1.40689073,0.99999444,0.00014804,0.00073050,-0.00325040
2.787550,7,oct_111,1.41332995,1.41450010,1.40689077,0.99999397,0.00012901,-0.00073058,0.00339154
2.787550,8,oct_002,-0.00066730,0.00010300,2.82110417,0.99999982,0.00016083,-0.00057761,0.00006570
2.787550,9,oct_102,1.41354530,0.00030261,2.82110423,0.99999982,0.00014161,0.00057759,0.00007546
2.787550,10,oct_012,-0.00086661,1.41431647,2.82110270,0.99999971,-0.00016178,-0.00074112,0.00007526
2.787550,11,oct_112,1.41334538,1.41451610,2.82110275,0.99999971,-0.00014275,0.00074106,0.00006588
2.787550,12,top_sphere_00,-0.00148415,-0.00012450,3.52821044,1.00000000,-0.00000000,-0.00000000,0.00000000
2.787550,13,top_sphere_10,1.41436216,0.00010241,3.52821051,1.00000000,0.00000000,-0.00000000,-0.00000000
2.787550,14,top_sphere_01,-0.00191473,1.41454518,3.52820866,1.00000000,-0.00000000,0.00000000,0.00000000
2.787550,15,top_sphere_11,1.41439338,1.41471804,3.52820873,1.00000000,0.00000000,0.00000000,-0.00000000
2.800050,0,oct_000,-0.00066705,0.00010258,-0.00732103,0.99999983,0.00013949,-0.00055602,0.00007036
2.800050,1,oct_100,1.41354562,0.00030221,-0.00732099,0.99999984,0.00012043,0.00055601,0.00007081
2.800050,2,oct_010,-0.00086638,1.41431607,-0.00732129,0.99999973,-0.00013958,-0.00071943,0.00007061
2.800050,3,oct_110,1.41334570,1.41451571,-0.00732124,0.99999973,-0.00012070,0.00071938,0.00007054
2.800050,4,oct_001,-0.00065131,0.00011822,1.40689158,0.99999398,-0.00014866,0.00056765,0.00341934
2.800050,5,oct_101,1.41352960,0.00031784,1.40689164,0.99999446,-0.00012959,-0.00056777,-0.00327818
2.800050,6,oct_011,-0.00085064,1.41429999,1.40689073,0.99999435,0.00014851,0.00073107,-0.00327837
2.800050,7,oct_111,1.41332968,1.41449963,1.40689079,0.99999388,0.00012963,-0.00073115,0.00341953
2.800050,8,oct_002,-0.00066731,0.00010274,2.82110414,0.99999982,0.00016150,-0.00057845,0.00006569
2.800050,9,oct_102,1.41354529,0.00030237,2.82110422,0.99999982,0.00014243,0.00057842,0.00007547
2.800050,10,oct_012,-0.00086663,1.41431622,2.82110269,0.99999971,-0.00016244,-0.00074188,0.00007528
2.800050,11,oct_112,1.41334536,1.41451586,2.82110276,0.99999971,-0.00014356,0.00074180,0.00006588
2.800050,12,top_sphere_00,-0.00148535,-0.00012571,3.52821041,1.00000000,-0.00000000,-0.00000000,0.00000000
2.800050,13,top_sphere_10,1.41436332,0.00010100,3.52821050,1.00000000,0.00000000,-0.00000000,-0.00000000
2.800050,14,top_sphere_01,-0.00191582,1.41454586,3.52820865,1.00000000,-0.00000000,0.00000000,0.00000000
2.800050,15,top_sphere_11,1.41439441,1.41471895,3.52820873,1.00000000,0.00000000,0.00000000,-0.00000000
2.812550,0,oct_000,-0.00066700,0.00010233,-0.00732106,0.99999983,0.00013945,-0.00055624,0.00007058
2.812550,1,oct_100,1.41354568,0.00030258,-0.00732099,0.99999984,0.00012033,0.00055621,0.00007103
2.812550,2,oct_010,-0.00086695,1.41431583,-0.00732129,0.99999973,-0.00013953,-0.00071996,0.00007083
2.812550,3,oct_110,1.41334513,1.41451608,-0.00732122,0.99999973,-0.00012059,0.00071990,0.00007076
2.812550,4,oct_001,-0.00065102,0.00011822,1.40689155,0.99999388,-0.00014877,0.00056805,0.00344779
2.812550,5,oct_101,1.41352936,0.00031846,1.40689163,0.99999436,-0.00012964,-0.00056819,-0.00330618
2.812550,6,oct_011,-0.00085096,1.41429945,1.40689072,0.99999426,0.00014864,0.00073178,-0.00330638
2.812550,7,oct_111,1.41332882,1.41449970,1.40689080,0.99999378,0.00012970,-0.00073188,0.00344797
2.812550,8,oct_002,-0.00066730,0.00010244,2.82110412,0.99999982,0.00016184,-0.00057906,0.00006590
2.812550,9,oct_102,1.41354530,0.00030269,2.82110421,0.99999982,0.00014272,0.00057901,0.00007570
2.812550,10,oct_012,-0.00086724,1.41431592,2.82110268,0.99999971,-0.00016276,-0.00074279,0.00007551
2.812550,11,oct_112,1.41334474,1.41451618,2.82110278,0.99999971,-0.00014383,0.00074270,0.00006608
