time,body_id,body_name,x,y,z,q0,q1,q2,q3
4.512550,10,oct_012,0.00066467,1.41368243,2.82110461,0.99999984,-0.00027417,-0.00049763,0.00007880
4.512550,11,oct_112,1.41487751,1.41390845,2.82110404,0.99999980,-0.00039278,0.00049798,0.00008108
4.512550,12,top_sphere_00,-0.00034737,-0.00092241,3.52820668,1.00000000,-0.00000001,-0.00000000,0.00000000
4.512550,13,top_sphere_10,1.41634241,-0.00086340,3.52820599,1.00000000,0.00000001,-0.00000000,0.00000000
4.512550,14,top_sphere_01,-0.00003912,1.41407012,3.52821094,1.00000000,-0.00000000,0.00000000,0.00000000
4.512550,15,top_sphere_11,1.41558172,1.41446398,3.52821025,1.00000000,0.00000000,0.00000000,0.00000000
4.525050,0,oct_000,0.00089307,-0.00052074,-0.00732159,0.99999963,0.00022501,-0.00082557,0.00007076
4.525050,1,oct_100,1.41510469,-0.00029435,-0.00732170,0.99999960,0.00034520,0.00082570,0.00008922
4.525050,2,oct_010,0.00066616,1.41369266,-0.00732094,0.99999987,-0.00022445,-0.00044875,0.00008960
4.525050,3,oct_110,1.41487913,1.41391886,-0.00732105,0.99999984,-0.00034484,0.00044878,0.00007040
4.525050,4,oct_001,0.00092954,-0.00048770,1.40688983,0.99998691,-0.00025272,0.00085008,-0.00504006
4.525050,5,oct_101,1.41506689,-0.00026131,1.40688951,0.99998605,-0.00037291,-0.00085053,0.00520004
4.525050,6,oct_011,0.00070262,1.41365151,1.40689186,0.99998633,0.00025598,0.00047322,0.00520042
4.525050,7,oct_111,1.41484137,1.41387768,1.40689154,0.99998711,0.00037638,-0.00047357,-0.00504043
4.525050,8,oct_002,0.00089209,-0.00053025,2.82110108,0.99999957,0.00027844,-0.00087784,0.00008152
4.525050,9,oct_102,1.41510345,-0.00030384,2.82110054,0.99999953,0.00039862,0.00087828,0.00007846
4.525050,10,oct_012,0.00066512,1.41368308,2.82110455,0.99999983,-0.00027588,-0.00050104,0.00007886
4.525050,11,oct_112,1.41487796,1.41390926,2.82110401,0.99999979,-0.00039628,0.00050136,0.00008114
4.525050,12,top_sphere_00,-0.00034934,-0.00092412,3.52820666,1.00000000,-0.00000001,-0.00000000,0.00000000
4.525050,13,top_sphere_10,1.41634557,-0.00086748,3.52820601,1.00000000,0.00000001,-0.00000000,0.00000000
4.525050,14,top_sphere_01,-0.00004348,1.41407317,3.52821086,1.00000000,-0.00000000,0.00000000,0.00000000
4.525050,15,top_sphere_11,1.41558694,1.41446974,3.52821022,1.00000000,0.00000000,0.00000000,0.00000000
4.537550,0,oct_000,0.00089317,-0.00052026,-0.00732159,0.99999963,0.00022512,-0.00082583,0.00007081
4.537550,1,oct_100,1.41510478,-0.00029410,-0.00732177,0.99999960,0.00034604,0.00082601,0.00008901
4.537550,2,oct_010,0.00066649,1.41369314,-0.00732087,0.99999987,-0.00022452,-0.00044942,0.00008939
4.537550,3,oct_110,1.41487946,1.41391911,-0.00732106,0.99999984,-0.00034564,0.00044951,0.00007044
4.537550,4,oct_001,0.00093038,-0.00048663,1.40688982,0.99998667,-0.00025329,0.00085085,-0.00508677
4.537550,5,oct_101,1.41506637,-0.00026047,1.40688943,0.99998580,-0.00037422,-0.00085124,0.00524659
4.537550,6,oct_011,0.00070369,1.41365122,1.40689192,0.99998609,0.00025661,0.00047441,0.00524697
4.537550,7,oct_111,1.41484108,1.41387717,1.40689153,0.99998688,0.00037775,-0.00047470,-0.00508714
4.537550,8,oct_002,0.00089232,-0.00052994,2.82110107,0.99999957,0.00027951,-0.00087906,0.00008144
4.537550,9,oct_102,1.41510368,-0.00030376,2.82110045,0.99999953,0.00040043,0.00087955,0.00007838
4.537550,10,oct_012,0.00066559,1.41368339,2.82110460,0.99999983,-0.00027690,-0.00050267,0.00007878
4.537550,11,oct_112,1.41487842,1.41390933,2.82110399,0.99999979,-0.00039804,0.00050305,0.00008105
4.537550,12,top_sphere_00,-0.00035081,-0.00092533,3.52820665,1.00000000,-0.00000001,-0.00000000,0.00000000
4.537550,13,top_sphere_10,1.41634759,-0.00086995,3.52820591,1.00000000,0.00000001,-0.00000000,0.00000000
4.537550,14,top_sphere_01,-0.00004532,1.41407492,3.52821092,1.00000000,-0.00000000,0.00000000,0.00000000
4.537550,15,top_sphere_11,1.41558979,1.41447230,3.52821019,1.00000000,0.00000000,0.00000000,0.00000000
4.550050,0,oct_000,0.00089296,-0.00052031,-0.00732159,0.99999963,0.00022571,-0.00082626,0.00007091
4.550050,1,oct_100,1.41510457,-0.00029422,-0.00732176,0.99999959,0.00034664,0.00082643,0.00008886
4.550050,2,oct_010,0.00066635,1.41369309,-0.00732087,0.99999987,-0.00022510,-0.00044981,0.00008924
4.550050,3,oct_110,1.41487932,1.41391898,-0.00732104,0.99999984,-0.00034623,0.00044988,0.00007054
4.550050,4,oct_001,0.00093084,-0.00048603,1.40688982,0.99998643,-0.00025439,0.00085174,-0.00513389
4.550050,5,oct_101,1.41506544,-0.00025994,1.40688944,0.99998555,-0.00037533,-0.00085215,0.00529367
4.550050,6,oct_011,0.00070422,1.41365044,1.40689192,0.99998584,0.00025774,0.00047525,0.00529405
4.550050,7,oct_111,1.41484023,1.41387631,1.40689154,0.99998663,0.00037888,-0.00047556,-0.00513427
4.550050,8,oct_002,0.00089207,-0.00053006,2.82110105,0.99999957,0.00028108,-0.00088047,0.00008142
4.550050,9,oct_102,1.41510342,-0.00030395,2.82110045,0.99999953,0.00040200,0.00088095,0.00007836
4.550050,10,oct_012,0.00066541,1.41368326,2.82110460,0.99999983,-0.00027846,-0.00050403,0.00007875
4.550050,11,oct_112,1.41487823,1.41390914,2.82110400,0.99999979,-0.00039960,0.00050441,0.00008103
4.550050,12,top_sphere_00,-0.00035306,-0.00092768,3.52820663,1.00000000,-0.00000001,-0.00000000,0.00000000
4.550050,13,top_sphere_10,1.41634932,-0.00087238,3.52820590,1.00000000,0.00000001,-0.00000000,0.00000000
4.550050,14,top_sphere_01,-0.00004743,1.41407701,3.52821091,1.00000000,-0.00000000,0.00000000,0.00000000
4.550050,15,top_sphere_11,1.41559152,1.41447432,3.52821019,1.00000000,0.00000000,0.00000000,0.00000000
4.562550,0,oct_000,0.00089257,-0.00052033,-0.00732159,0.99999963,0.00022620,-0.00082699,0.00007097
4.562550,1,oct_100,1.41510418,-0.00029442,-0.00732174,0.99999959,0.00034694,0.00082715,0.00008867
4.562550,2,oct_010,0.00066614,1.41369307,-0.00732088,0.99999987,-0.00022560,-0.00045015,0.00008905
4.562550,3,oct_110,1.41487911,1.41391878,-0.00732104,0.99999984,-0.00034654,0.00045021,0.00007061
4.562550,4,oct_001,0.00093114,-0.00048535,1.40688982,0.99998618,-0.00025541,0.00085293,-0.00518154
4.562550,5,oct_101,1.41506433,-0.00025944,1.40688945,0.99998530,-0.00037616,-0.00085336,0.00534119
4.562550,6,oct_011,0.00070470,1.41364971,1.40689191,0.99998559,0.00025877,0.00047606,0.00534157
4.562550,7,oct_111,1.41483930,1.41387539,1.40689154,0.99998639,0.00037973,-0.00047638,-0.00518192
4.562550,8,oct_002,0.00089165,-0.00053011,2.82110104,0.99999957,0.00028257,-0.00088219,0.00008135
4.562550,9,oct_102,1.41510299,-0.00030418,2.82110045,0.99999953,0.00040330,0.00088267,0.00007829
4.562550,10,oct_012,0.00066516,1.41368321,2.82110458,0.99999983,-0.00027995,-0.00050537,0.00007869
4.562550,11,oct_112,1.41487798,1.41390890,2.82110399,0.99999979,-0.00040091,0.00050573,0.00008096
4.562550,12,top_sphere_00,-0.00035593,-0.00092982,3.52820661,1.00000000,-0.00000001,-0.00000000,0.00000000
4.562550,13,top_sphere_10,1.41635131,-0.00087444,3.52820590,1.00000000,0.00000001,-0.00000000,0.00000000
4.562550,14,top_sphere_01,-0.00004957,1.41407906,3.52821089,1.00000000,-0.00000000,0.00000000,0.00000000
4.562550,15,top_sphere_11,1.41559315,1.41447593,3.52821019,1.00000000,0.00000000,0.00000000,0.00000000
4.575050,0,oct_000,0.00089237,-0.00052006,-0.00732158,0.99999963,0.00022669,-0.00082777,0.00007106
4.575050,1,oct_100,1.41510397,-0.00029429,-0.00732169,0.99999959,0.00034744,0.00082789,0.00008849
4.575050,2,oct_010,0.00066608,1.41369334,-0.00732093,0.99999987,-0.00022613,-0.00045057,0.00008887
4.575050,3,oct_110,1.41487905,1.41391891,-0.00732104,0.99999984,-0.00034708,0.00045060,0.00007069
4.575050,4,oct_001,0.00093159,-0.00048434,1.40688981,0.99998593,-0.00025648,0.00085416,-0.00522966
4.575050,5,oct_101,1.41506334,-0.00025857,1.40688950,0.99998504,-0.00037723,-0.00085463,0.00538920
4.575050,6,oct_011,0.00070529,1.41364928,1.40689185,0.99998533,0.00025982,0.00047693,0.00538959
4.575050,7,oct_111,1.41483845,1.41387483,1.40689154,0.99998614,0.00038078,-0.00047730,-0.00523003
4.575050,8,oct_002,0.00089133,-0.00052980,2.82110103,0.99999957,0.00028408,-0.00088399,0.00008131
4.575050,9,oct_102,1.41510266,-0.00030400,2.82110049,0.99999952,0.00040482,0.00088442,0.00007825
4.575050,10,oct_012,0.00066498,1.41368352,2.82110452,0.99999983,-0.00028150,-0.00050681,0.00007864
4.575050,11,oct_112,1.41487779,1.41390908,2.82110398,0.99999979,-0.00040246,0.00050714,0.00008091
4.575050,12,top_sphere_00,-0.00035878,-0.00093164,3.52820659,1.00000000,-0.00000001,-0.00000000,0.00000000
4.575050,13,top_sphere_10,1.41635347,-0.00087641,3.52820593,1.00000000,0.00000001,-0.00000000,0.00000000
4.575050,14,top_sphere_01,-0.00005179,1.41408156,3.52821083,1.00000000,-0.00000000,0.00000000,0.00000000
4.575050,15,top_sphere_11,1.41559494,1.41447830,3.52821017,1.00000000,0.00000000,0.00000000,0.00000000
4.587550,0,oct_000,0.00089227,-0.00051938,-0.00732157,0.99999963,0.00022741,-0.00082902,0.00007100
4.587550,1,oct_100,1.41510387,-0.00029415,-0.00732165,0.99999959,0.00034801,0.00082912,0.00008816
4.587550,2,oct_010,0.00066652,1.41369401,-0.00732098,0.99999987,-0.00022689,-0.00045141,0.00008854
4.587550,3,oct_110,1.41487948,1.41391905,-0.00732105,0.99999984,-0.00034770,0.00045141,0.00007064
4.587550,4,oct_001,0.00093219,-0.00048290,1.40688981,0.99998567,-0.00025779,0.00085588,-0.00527839
4.587550,5,oct_101,1.41506246,-0.00025767,1.40688953,0.99998478,-0.00037840,-0.00085638,0.00543755
4.587550,6,oct_011,0.00070643,1.41364925,1.40689180,0.99998507,0.00026111,0.00047823,0.00543794
4.587550,7,oct_111,1.41483811,1.41387426,1.40689152,0.99998588,0.00038193,-0.00047863,-0.00527877
4.587550,8,oct_002,0.00089115,-0.00052907,2.82110102,0.99999956,0.00028584,-0.00088627,0.00008112
4.587550,9,oct_102,1.41510247,-0.00030382,2.82110051,0.99999952,0.00040643,0.00088669,0.00007805
4.587550,10,oct_012,0.00066534,1.41368425,2.82110446,0.99999983,-0.00028329,-0.00050868,0.00007845
4.587550,11,oct_112,1.41487815,1.41390926,2.82110395,0.99999979,-0.00040411,0.00050898,0.00008072
4.587550,12,top_sphere_00,-0.00036219,-0.00093340,3.52820657,1.00000000,-0.00000001,-0.00000000,0.00000000
4.587550,13,top_sphere_10,1.41635649,-0.00087850,3.52820594,1.00000000,0.00000001,-0.00000000,0.00000000
4.587550,14,top_sphere_01,-0.00005407,1.41408483,3.52821076,1.00000000,-0.00000000,0.00000000,0.00000000
4.587550,15,top_sphere_11,1.41559792,1.41448081,3.52821014,1.00000000,0.00000000,0.00000000,0.00000000
4.600050,0,oct_000,0.00089147,-0.00052000,-0.00732158,0.99999963,0.00022885,-0.00083058,0.00007103
4.600050,1,oct_100,1.41510306,-0.00029505,-0.00732167,0.99999959,0.00034851,0.00083069,0.00008793
4.600050,2,oct_010,0.00066600,1.41369340,-0.00732097,0.99999987,-0.00022831,-0.00045202,0.00008831
4.600050,3,oct_110,1.41487897,1.41391815,-0.00732106,0.99999983,-0.00034818,0.00045204,0.00007067
4.600050,4,oct_001,0.00093216,-0.00048282,1.40688980,0.99998541,-0.00025977,0.00085796,-0.00532751
4.600050,5,oct_101,1.41506093,-0.00025787,1.40688950,0.99998451,-0.00037943,-0.00085845,0.00548647
4.600050,6,oct_011,0.00070668,1.41364783,1.40689181,0.99998480,0.00026313,0.00047936,0.00548686
4.600050,7,oct_111,1.41483687,1.41387256,1.40689151,0.99998562,0.00038301,-0.00047975,-0.00532789
4.600050,8,oct_002,0.00089039,-0.00052979,2.82110099,0.99999956,0.00028834,-0.00088889,0.00008101
4.600050,9,oct_102,1.41510170,-0.00030483,2.82110046,0.99999952,0.00040799,0.00088932,0.00007795
4.600050,10,oct_012,0.00066486,1.41368352,2.82110447,0.99999983,-0.00028577,-0.00051035,0.00007835
4.600050,11,oct_112,1.41487767,1.41390825,2.82110394,0.99999978,-0.00040564,0.00051067,0.00008062
4.600050,12,top_sphere_00,-0.00036665,-0.00093766,3.52820654,1.00000000,-0.00000001,-0.00000000,0.00000000
4.600050,13,top_sphere_10,1.41635943,-0.00088171,3.52820589,1.00000000,0.00000001,-0.00000000,0.00000000
4.600050,14,top_sphere_01,-0.00005691,1.41408760,3.52821076,1.00000000,-0.00000000,0.00000000,0.00000000
4.600050,15,top_sphere_11,1.41559981,1.41448197,3.52821012,1.00000000,0.00000000,0.00000000,0.00000000
4.612550,0,oct_000,0.00089120,-0.00052007,-0.00732160,0.99999963,0.00022915,-0.00083109,0.00007108
4.612550,1,oct_100,1.41510279,-0.00029538,-0.00732171,0.99999959,0.00034862,0.00083122,0.00008770
4.612550,2,oct_010,0.00066598,1.41369333,-0.00732094,0.99999987,-0.00022859,-0.00045228,0.00008808
4.612550,3,oct_110,1.41487895,1.41391782,-0.00732106,0.99999983,-0.00034827,0.00045232,0.00007071
4.612550,4,oct_001,0.00093266,-0.00048220,1.40688977,0.99998514,-0.00026061,0.00085900,-0.00537718
4.612550,5,oct_101,1.41505990,-0.00025752,1.40688945,0.99998423,-0.00038009,-0.00085948,0.00553596
4.612550,6,oct_011,0.00070744,1.41364693,1.40689183,0.99998452,0.00026403,0.00048016,0.00553634
4.612550,7,oct_111,1.41483610,1.41387140,1.40689151,0.99998535,0.00038372,-0.00048053,-0.00537756
4.612550,8,oct_002,0.00089016,-0.00053001,2.82110096,0.99999956,0.00028972,-0.00089047,0.00008092
4.612550,9,oct_102,1.41510146,-0.00030530,2.82110040,0.99999952,0.00040919,0.00089092,0.00007786
4.612550,10,oct_012,0.00066488,1.41368330,2.82110448,0.99999982,-0.00028712,-0.00051169,0.00007826
4.612550,11,oct_112,1.41487768,1.41390777,2.82110393,0.99999978,-0.00040680,0.00051202,0.00008053
4.612550,12,top_sphere_00,-0.00036913,-0.00093985,3.52820650,1.00000000,-0.00000001,-0.00000000,0.00000000
4.612550,13,top_sphere_10,1.41636145,-0.00088388,3.52820583,1.00000000,0.00000001,-0.00000000,0.00000000
4.612550,14,top_sphere_01,-0.00005879,1.41408929,3.52821078,1.00000000,-0.00000000,0.00000000,0.00000000
4.612550,15,top_sphere_11,1.41560175,1.41448314,3.52821010,1.00000000,0.00000000,0.00000000,0.00000000
4.625050,0,oct_000,0.00089084,-0.00051979,-0.00732159,0.99999963,0.00022908,-0.00083146,0.00007109
4.625050,1,oct_100,1.41510242,-0.00029546,-0.00732176,0.99999959,0.00034873,0.00083162,0.00008743
4.625050,2,oct_010,0.00066598,1.41369360,-0.00732089,0.99999987,-0.00022848,-0.00045236,0.00008782
4.625050,3,oct_110,1.41487894,1.41391774,-0.00732106,0.99999983,-0.00034834,0.00045244,0.00007072
4.625050,4,oct_001,0.00093312,-0.00048123,1.40688978,0.99998487,-0.00026107,0.00085994,-0.00542740
4.625050,5,oct_101,1.41505881,-0.00025690,1.40688940,0.99998396,-0.00038074,-0.00086038,0.00558593
4.625050,6,oct_011,0.00070825,1.41364634,1.40689188,0.99998425,0.00026455,0.00048081,0.00558632
4.625050,7,oct_111,1.41483536,1.41387046,1.40689151,0.99998508,0.00038442,-0.00048115,-0.00542778
4.625050,8,oct_002,0.00088989,-0.00052990,2.82110095,0.99999956,0.00029075,-0.00089194,0.00008080
4.625050,9,oct_102,1.41510118,-0.00030555,2.82110034,0.99999951,0.00041039,0.00089242,0.00007774
4.625050,10,oct_012,0.00066496,1.41368341,2.82110453,0.99999982,-0.00028810,-0.00051287,0.00007814
4.625050,11,oct_112,1.41487776,1.41390752,2.82110392,0.99999978,-0.00040797,0.00051324,0.00008040
4.625050,12,top_sphere_00,-0.00037147,-0.00094118,3.52820649,1.00000000,-0.00000001,-0.00000000,0.00000000
4.625050,13,top_sphere_10,1.41636330,-0.00088584,3.52820576,1.00000000,0.00000001,-0.00000000,0.00000000
4.625050,14,top_sphere_01,-0.00006037,1.41409079,3.52821082,1.00000000,-0.00000000,0.00000000,0.00000000
4.625050,15,top_sphere_11,1.41560355,1.41448454,3.52821010,1.00000000,0.00000000,0.00000000,0.00000000
4.637550,0,oct_000,0.00089071,-0.00051967,-0.00732159,0.99999963,0.00022915,-0.00083177,0.00007115
4.637550,1,oct_100,1.41510229,-0.00029557,-0.00732171,0.99999959,0.00034882,0.00083190,0.00008721
4.637550,2,oct_010,0.00066608,1.41369373,-0.00732093,0.99999987,-0.00022858,-0.00045267,0.00008760
4.637550,3,oct_110,1.41487904,1.41391763,-0.00732105,0.99999983,-0.00034846,0.00045271,0.00007078
4.637550,4,oct_001,0.00093373,-0.00048030,1.40688978,0.99998459,-0.00026177,0.00086075,-0.00547810
4.637550,5,oct_101,1.41505782,-0.00025620,1.40688945,0.99998367,-0.00038145,-0.00086124,0.00563646
4.637550,6,oct_011,0.00070909,1.41364569,1.40689184,0.99998396,0.00026523,0.00048162,0.00563685
4.637550,7,oct_111,1.41483462,1.41386957,1.40689151,0.99998480,0.00038512,-0.00048200,-0.00547848
4.637550,8,oct_002,0.00088964,-0.00052974,2.82110094,0.99999956,0.00029194,-0.00089337,0.00008071
4.637550,9,oct_102,1.41510093,-0.00030562,2.82110039,0.99999951,0.00041160,0.00089382,0.00007766
4.637550,10,oct_012,0.00066495,1.41368356,2.82110448,0.99999982,-0.00028933,-0.00051429,0.00007806
4.637550,11,oct_112,1.41487775,1.41390744,2.82110392,0.99999978,-0.00040921,0.00051463,0.00008031
4.637550,12,top_sphere_00,-0.00037374,-0.00094271,3.52820648,1.00000000,-0.00000001,-0.00000000,0.00000000
4.637550,13,top_sphere_10,1.41636503,-0.00088762,3.52820580,1.00000000,0.00000001,-0.00000000,0.00000000
4.637550,14,top_sphere_01,-0.00006240,1.41409268,3.52821077,1.00000000,-0.00000000,0.00000000,0.00000000
4.637550,15,top_sphere_11,1.41560550,1.41448622,3.52821009,1.00000000,0.00000000,0.00000000,0.00000000
4.650050,0,oct_000,0.00089039,-0.00051939,-0.00732158,0.99999962,0.00022914,-0.00083218,0.00007119
4.650050,1,oct_100,1.41510198,-0.00029561,-0.00732170,0.99999959,0.00034899,0.00083231,0.00008696
4.650050,2,oct_010,0.00066608,1.41369400,-0.00732093,0.99999987,-0.00022858,-0.00045286,0.00008734
4.650050,3,oct_110,1.41487904,1.41391759,-0.00732104,0.99999983,-0.00034863,0.00045290,0.00007082
4.650050,4,oct_001,0.00093421,-0.00047924,1.40688978,0.99998431,-0.00026237,0.00086171,-0.00552934
4.650050,5,oct_101,1.41505669,-0.00025545,1.40688946,0.99998338,-0.00038222,-0.00086220,0.00568749
4.650050,6,oct_011,0.00070989,1.41364514,1.40689184,0.99998367,0.00026584,0.00048235,0.00568787
4.650050,7,oct_111,1.41483380,1.41386870,1.40689152,0.99998452,0.00038591,-0.00048274,-0.00552972
4.650050,8,oct_002,0.00088931,-0.00052952,2.82110094,0.99999955,0.00029308,-0.00089492,0.00008060
4.650050,9,oct_102,1.41510059,-0.00030571,2.82110039,0.99999951,0.00041291,0.00089537,0.00007755
4.650050,10,oct_012,0.00066493,1.41368379,2.82110448,0.99999982,-0.00029047,-0.00051562,0.00007795
4.650050,11,oct_112,1.41487772,1.41390736,2.82110392,0.99999978,-0.00041052,0.00051596,0.00008020
4.650050,12,top_sphere_00,-0.00037626,-0.00094410,3.52820647,1.00000000,-0.00000001,-0.00000000,0.00000000
4.650050,13,top_sphere_10,1.41636687,-0.00088956,3.52820579,1.00000000,0.00000001,-0.00000000,0.00000000
4.650050,14,top_sphere_01,-0.00006430,1.41409451,3.52821076,1.00000000,-0.00000000,0.00000000,0.00000000
4.650050,15,top_sphere_11,1.41560735,1.41448798,3.52821009,1.00000000,0.00000000,0.00000000,0.00000000
4.662550,0,oct_000,0.00088998,-0.00051904,-0.00732159,0.99999962,0.00022899,-0.00083257,0.00007119
4.662550,1,oct_100,1.41510157,-0.00029566,-0.00732171,0.99999959,0.00034908,0.00083270,0.00008666
4.662550,2,oct_010,0.00066608,1.41369436,-0.00732093,0.99999987,-0.00022843,-0.00045297,0.00008705
4.662550,3,oct_110,1.41487904,1.41391754,-0.00732105,0.99999983,-0.00034871,0.00045301,0.00007082
4.662550,4,oct_001,0.00093462,-0.00047810,1.40688977,0.99998402,-0.00026282,0.00086266,-0.00558116
4.662550,5,oct_101,1.41505545,-0.00025472,1.40688944,0.99998309,-0.00038291,-0.00086316,0.00573901
4.662550,6,oct_011,0.00071070,1.41364463,1.40689184,0.99998338,0.00026633,0.00048302,0.00573940
4.662550,7,oct_111,1.41483296,1.41386779,1.40689151,0.99998423,0.00038663,-0.00048342,-0.00558154
4.662550,8,oct_002,0.00088889,-0.00052924,2.82110092,0.99999955,0.00029410,-0.00089648,0.00008046
4.662550,9,oct_102,1.41510016,-0.00030584,2.82110036,0.99999951,0.00041417,0.00089693,0.00007740
4.662550,10,oct_012,0.00066492,1.41368406,2.82110447,0.99999982,-0.00029147,-0.00051690,0.00007780
4.662550,11,oct_112,1.41487771,1.41390722,2.82110391,0.99999978,-0.00041177,0.00051724,0.00008006
4.662550,12,top_sphere_00,-0.00037888,-0.00094526,3.52820644,1.00000000,-0.00000001,-0.00000000,0.00000000
4.662550,13,top_sphere_10,1.41636866,-0.00089147,3.52820576,1.00000000,0.00000001,-0.00000000,0.00000000
4.662550,14,top_sphere_01,-0.00006612,1.41409621,3.52821076,1.00000000,-0.00000000,0.00000000,0.00000000
4.662550,15,top_sphere_11,1.41560915,1.41448961,3.52821007,1.00000000,0.00000000,0.00000000,0.00000000
4.675050,0,oct_000,0.00088987,-0.00051902,-0.00732158,0.99999962,0.00022910,-0.00083277,0.00007122
4.675050,1,oct_100,1.41510146,-0.00029596,-0.00732173,0.99999959,0.00034902,0.00083292,0.00008641
4.675050,2,oct_010,0.00066628,1.41369437,-0.00732090,0.99999987,-0.00022852,-0.00045318,0.00008679
4.675050,3,oct_110,1.41487925,1.41391724,-0.00732104,0.99999983,-0.00034865,0.00045323,0.00007085
4.675050,4,oct_001,0.00093537,-0.00047729,1.40688977,0.99998372,-0.00026353,0.00086345,-0.00563347
4.675050,5,oct_101,1.41505451,-0.00025423,1.40688942,0.99998278,-0.00038347,-0.00086394,0.00579110
4.675050,6,oct_011,0.00071177,1.41364375,1.40689187,0.99998308,0.00026708,0.00048382,0.00579149
4.675050,7,oct_111,1.41483234,1.41386659,1.40689151,0.99998394,0.00038722,-0.00048420,-0.00563385
4.675050,8,oct_002,0.00088882,-0.00052933,2.82110092,0.99999955,0.00029539,-0.00089786,0.00008035
4.675050,9,oct_102,1.41510008,-0.00030625,2.82110033,0.99999951,0.00041531,0.00089834,0.00007729
4.675050,10,oct_012,0.00066516,1.41368397,2.82110450,0.99999982,-0.00029275,-0.00051829,0.00007769
4.675050,11,oct_112,1.41487794,1.41390681,2.82110391,0.99999978,-0.00041289,0.00051865,0.00007994
4.675050,12,top_sphere_00,-0.00038092,-0.00094718,3.52820644,1.00000000,-0.00000001,-0.00000000,0.00000000
4.675050,13,top_sphere_10,1.41637057,-0.00089348,3.52820573,1.00000000,0.00000001,-0.00000000,0.00000000
4.675050,14,top_sphere_01,-0.00006785,1.41409792,3.52821078,1.00000000,-0.00000000,0.00000000,0.00000000
4.675050,15,top_sphere_11,1.41561138,1.41449078,3.52821007,1.00000000,0.00000000,0.00000000,0.00000000
4.687550,0,oct_000,0.00088935,-0.00051866,-0.00732159,0.99999962,0.00022892,-0.00083323,0.00007122
4.687550,1,oct_100,1.41510093,-0.00029603,-0.00732173,0.99999959,0.00034909,0.00083337,0.00008610
4.687550,2,oct_010,0.00066619,1.41369473,-0.00732091,0.99999987,-0.00022835,-0.00045321,0.00008649
4.687550,3,oct_110,1.41487915,1.41391717,-0.00732106,0.99999983,-0.00034872,0.00045327,0.00007085
4.687550,4,oct_001,0.00093569,-0.00047610,1.40688977,0.99998342,-0.00026400,0.00086449,-0.00568636
4.687550,5,oct_101,1.41505311,-0.00025347,1.40688941,0.99998248,-0.00038418,-0.00086498,0.00584369
4.687550,6,oct_011,0.00071252,1.41364324,1.40689185,0.99998277,0.00026756,0.00048443,0.00584408
4.687550,7,oct_111,1.41483138,1.41386564,1.40689150,0.99998364,0.00038795,-0.00048482,-0.00568675
4.687550,8,oct_002,0.00088827,-0.00052902,2.82110090,0.99999955,0.00029643,-0.00089953,0.00008019
4.687550,9,oct_102,1.41509953,-0.00030636,2.82110032,0.99999951,0.00041659,0.00090000,0.00007714
4.687550,10,oct_012,0.00066504,1.41368428,2.82110448,0.99999982,-0.00029379,-0.00051953,0.00007754
4.687550,11,oct_112,1.41487782,1.41390669,2.82110389,0.99999978,-0.00041417,0.00051989,0.00007979
4.687550,12,top_sphere_00,-0.00038382,-0.00094833,3.52820642,1.00000000,-0.00000001,-0.00000000,0.00000000
4.687550,13,top_sphere_10,1.41637236,-0.00089541,3.52820571,1.00000000,0.00000001,-0.00000000,0.00000000
4.687550,14,top_sphere_01,-0.00006972,1.41409971,3.52821075,1.00000000,-0.00000000,0.00000000,0.00000000
4.687550,15,top_sphere_11,1.41561302,1.41449248,3.52821005,1.00000000,0.00000000,0.00000000,0.00000000
4.700050,0,oct_000,0.00088893,-0.00051840,-0.00732158,0.99999962,0.00022893,-0.00083370,0.00007119
4.700050,1,oct_100,1.41510051,-0.00029629,-0.00732168,0.99999959,0.00034907,0.00083382,0.00008577
4.700050,2,oct_010,0.00066628,1.41369499,-0.00732094,0.99999987,-0.00022838,-0.00045347,0.00008616
4.700050,3,oct_110,1.41487924,1.41391692,-0.00732105,0.99999983,-0.00034872,0.00045350,0.00007082
4.700050,4,oct_001,0.00093609,-0.00047496,1.40688977,0.99998312,-0.00026467,0.00086553,-0.00573983
4.700050,5,oct_101,1.41505177,-0.00025285,1.40688945,0.99998216,-0.00038482,-0.00086606,0.00589679
4.700050,6,oct_011,0.00071343,1.41364263,1.40689182,0.99998246,0.00026823,0.00048526,0.00589718
4.700050,7,oct_111,1.41483055,1.41386452,1.40689151,0.99998333,0.00038860,-0.00048568,-0.00574021
4.700050,8,oct_002,0.00088776,-0.00052875,2.82110090,0.99999955,0.00029767,-0.00090124,0.00008001
4.700050,9,oct_102,1.41509900,-0.00030661,2.82110035,0.99999950,0.00041780,0.00090169,0.00007696
4.700050,10,oct_012,0.00066504,1.41368454,2.82110444,0.99999982,-0.00029505,-0.00052103,0.00007736
4.700050,11,oct_112,1.41487781,1.41390644,2.82110389,0.99999977,-0.00041540,0.00052136,0.00007961
4.700050,12,top_sphere_00,-0.00038676,-0.00094982,3.52820640,1.00000000,-0.00000001,-0.00000000,0.00000000
4.700050,13,top_sphere_10,1.41637423,-0.00089737,3.52820573,1.00000000,0.00000001,-0.00000000,0.00000000
4.700050,14,top_sphere_01,-0.00007184,1.41410175,3.52821072,1.00000000,-0.00000000,0.00000000,0.00000000
4.700050,15,top_sphere_11,1.41561508,1.41449397,3.52821005,1.00000000,0.00000000,0.00000000,0.00000000
