time,body_id,body_name,x,y,z,q0,q1,q2,q3
1.500050,6,oct_011,0.00005351,1.41404032,1.40689280,0.99999489,0.00020621,0.00007985,-0.00318774
1.500050,7,oct_111,1.41423846,1.41401726,1.40689279,0.99999494,0.00021513,-0.00007982,0.00317143
1.500050,8,oct_002,0.00001621,-0.00015882,2.82110622,0.99999997,0.00021657,-0.00008835,-0.00000784
1.500050,9,oct_102,1.41422975,-0.00018187,2.82110620,0.99999997,0.00022549,0.00008836,-0.00000846
1.500050,10,oct_012,0.00003927,1.41405461,2.82110622,0.99999997,-0.00021657,-0.00008927,-0.00000847
1.500050,11,oct_112,1.41425281,1.41403154,2.82110620,0.99999997,-0.00022549,0.00008928,-0.00000784
1.500050,12,bot_sphere_00,0.00011246,0.00011885,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
1.500050,13,bot_sphere_10,1.41413331,0.00010841,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
1.500050,14,bot_sphere_01,0.00013682,1.41377694,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
1.500050,15,bot_sphere_11,1.41415505,1.41374127,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
1.500050,16,top_sphere_00,-0.00010874,-0.00046509,3.52821292,1.00000000,0.00000000,0.00000000,-0.00000000
1.500050,17,top_sphere_10,1.41435470,-0.00050076,3.52821290,1.00000000,0.00000000,0.00000000,-0.00000000
1.500050,18,top_sphere_01,-0.00008697,1.41436089,3.52821292,1.00000000,0.00000000,-0.00000000,0.00000000
1.500050,19,top_sphere_11,1.41437907,1.41435043,3.52821290,1.00000000,0.00000000,-0.00000000,0.00000000
1.512550,0,oct_000,0.00001632,-0.00015894,-0.00732063,0.99999998,0.00019722,-0.00006903,-0.00000645
1.512550,1,oct_100,1.41422987,-0.00018186,-0.00732061,0.99999998,0.00020653,0.00006901,-0.00000977
1.512550,2,oct_010,0.00003925,1.41405451,-0.00732063,0.99999998,-0.00019722,-0.00007025,-0.00000977
1.512550,3,oct_110,1.41425280,1.41403158,-0.00732061,0.99999998,-0.00020653,0.00007024,-0.00000645
1.512550,4,oct_001,0.00003089,-0.00014440,1.40689280,0.99999486,-0.00020724,0.00008000,0.00319779
1.512550,5,oct_101,1.41421536,-0.00016733,1.40689281,0.99999481,-0.00021656,-0.00007997,-0.00321400
1.512550,6,oct_011,0.00005382,1.41403997,1.40689280,0.99999481,0.00020724,0.00008121,-0.00321401
1.512550,7,oct_111,1.41423829,1.41401703,1.40689280,0.99999486,0.00021656,-0.00008119,0.00319779
1.512550,8,oct_002,0.00001640,-0.00015893,2.82110621,0.99999997,0.00021777,-0.00008958,-0.00000779
1.512550,9,oct_102,1.41422993,-0.00018186,2.82110621,0.99999997,0.00022709,0.00008958,-0.00000842
1.512550,10,oct_012,0.00003933,1.41405450,2.82110621,0.99999997,-0.00021777,-0.00009079,-0.00000842
1.512550,11,oct_112,1.41425287,1.41403156,2.82110621,0.99999997,-0.00022709,0.00009080,-0.00000780
1.512550,12,bot_sphere_00,0.00011395,0.00011997,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
1.512550,13,bot_sphere_10,1.41413227,0.00011022,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
1.512550,14,bot_sphere_01,0.00013859,1.41377560,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
1.512550,15,bot_sphere_11,1.41415347,1.41373950,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
1.512550,16,top_sphere_00,-0.00011029,-0.00046690,3.52821292,1.00000000,0.00000000,0.00000000,-0.00000000
1.512550,17,top_sphere_10,1.41435661,-0.00050301,3.52821291,1.00000000,0.00000000,0.00000000,-0.00000000
1.512550,18,top_sphere_01,-0.00008907,1.41436248,3.52821291,1.00000000,0.00000000,-0.00000000,0.00000000
1.512550,19,top_sphere_11,1.41438128,1.41435271,3.52821290,1.00000000,0.00000000,-0.00000000,0.00000000
1.525050,0,oct_000,0.00001664,-0.00015895,-0.00732059,0.99999998,0.00019822,-0.00007005,-0.00000637
1.525050,1,oct_100,1.41423018,-0.00018169,-0.00732055,0.99999998,0.00020817,0.00007002,-0.00000971
1.525050,2,oct_010,0.00003939,1.41405450,-0.00732060,0.99999998,-0.00019823,-0.00007156,-0.00000971
1.525050,3,oct_110,1.41425293,1.41403175,-0.00732057,0.99999998,-0.00020818,0.00007154,-0.00000638
1.525050,4,oct_001,0.00003143,-0.00014416,1.40689284,0.99999478,-0.00020841,0.00008119,0.00322420
1.525050,5,oct_101,1.41421542,-0.00016690,1.40689287,0.99999472,-0.00021836,-0.00008117,-0.00324028
1.525050,6,oct_011,0.00005418,1.41403973,1.40689283,0.99999473,0.00020841,0.00008270,-0.00324029
1.525050,7,oct_111,1.41423817,1.41401698,1.40689285,0.99999478,0.00021836,-0.00008269,0.00322420
1.525050,8,oct_002,0.00001668,-0.00015892,2.82110625,0.99999997,0.00021911,-0.00009094,-0.00000773
1.525050,9,oct_102,1.41423022,-0.00018166,2.82110627,0.99999997,0.00022906,0.00009093,-0.00000836
1.525050,10,oct_012,0.00003943,1.41405451,2.82110624,0.99999997,-0.00021912,-0.00009245,-0.00000836
1.525050,11,oct_112,1.41425297,1.41403175,2.82110625,0.99999997,-0.00022907,0.00009244,-0.00000773
1.525050,12,bot_sphere_00,0.00011571,0.00012137,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
1.525050,13,bot_sphere_10,1.41413116,0.00011270,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
1.525050,14,bot_sphere_01,0.00014059,1.41377417,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
1.525050,15,bot_sphere_11,1.41415176,1.41373735,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
1.525050,16,top_sphere_00,-0.00011193,-0.00046879,3.52821295,1.00000000,0.00000000,0.00000000,-0.00000000
1.525050,17,top_sphere_10,1.41435881,-0.00050561,3.52821296,1.00000000,0.00000000,0.00000000,-0.00000000
1.525050,18,top_sphere_01,-0.00009131,1.41436439,3.52821294,1.00000000,0.00000000,-0.00000000,0.00000000
1.525050,19,top_sphere_11,1.41438371,1.41435570,3.52821295,1.00000000,0.00000000,-0.00000000,0.00000000
1.537550,0,oct_000,0.00001688,-0.00015901,-0.00732064,0.99999998,0.00019947,-0.00007114,-0.00000641
1.537550,1,oct_100,1.41423043,-0.00018188,-0.00732059,0.99999998,0.00020992,0.00007110,-0.00000977
1.537550,2,oct_010,0.00003977,1.41405444,-0.00732066,0.99999998,-0.00019948,-0.00007333,-0.00000977
1.537550,3,oct_110,1.41425332,1.41403155,-0.00732062,0.99999998,-0.00020994,0.00007331,-0.00000642
1.537550,4,oct_001,0.00003192,-0.00014397,1.40689279,0.99999469,-0.00020983,0.00008245,0.00325054
1.537550,5,oct_101,1.41421543,-0.00016685,1.40689282,0.99999464,-0.00022029,-0.00008243,-0.00326671
1.537550,6,oct_011,0.00005480,1.41403943,1.40689277,0.99999464,0.00020982,0.00008465,-0.00326672
1.537550,7,oct_111,1.41423831,1.41401654,1.40689280,0.99999469,0.00022028,-0.00008463,0.00325053
1.537550,8,oct_002,0.00001693,-0.00015897,2.82110620,0.99999997,0.00022070,-0.00009236,-0.00000777
1.537550,9,oct_102,1.41423047,-0.00018184,2.82110622,0.99999997,0.00023116,0.00009235,-0.00000841
1.537550,10,oct_012,0.00003981,1.41405446,2.82110618,0.99999997,-0.00022072,-0.00009456,-0.00000841
1.537550,11,oct_112,1.41425335,1.41403157,2.82110619,0.99999997,-0.00023118,0.00009455,-0.00000778
1.537550,12,bot_sphere_00,0.00011749,0.00012308,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
1.537550,13,bot_sphere_10,1.41412988,0.00011500,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
1.537550,14,bot_sphere_01,0.00014347,1.41377233,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
1.537550,15,bot_sphere_11,1.41414964,1.41373466,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
1.537550,16,top_sphere_00,-0.00011370,-0.00047109,3.52821290,1.00000000,0.00000000,0.00000000,-0.00000000
1.537550,17,top_sphere_10,1.41436107,-0.00050876,3.52821291,1.00000000,0.00000000,0.00000000,-0.00000000
1.537550,18,top_sphere_01,-0.00009391,1.41436660,3.52821288,1.00000000,0.00000000,-0.00000000,0.00000000
1.537550,19,top_sphere_11,1.41438707,1.41435850,3.52821289,1.00000000,0.00000000,-0.00000000,0.00000000
1.550050,0,oct_000,0.00001715,-0.00015936,-0.00732063,0.99999998,0.00020015,-0.00007162,-0.00000634
1.550050,1,oct_100,1.41423070,-0.00018205,-0.00732060,0.99999998,0.00021081,0.00007159,-0.00000970
1.550050,2,oct_010,0.00003984,1.41405409,-0.00732064,0.99999998,-0.00020016,-0.00007427,-0.00000971
1.550050,3,oct_110,1.41425339,1.41403139,-0.00732061,0.99999998,-0.00021082,0.00007426,-0.00000634
1.550050,4,oct_001,0.00003244,-0.00014409,1.40689279,0.99999460,-0.00021067,0.00008312,0.00327706
1.550050,5,oct_101,1.41421546,-0.00016678,1.40689281,0.99999455,-0.00022134,-0.00008309,-0.00329311
1.550050,6,oct_011,0.00005514,1.41403882,1.40689278,0.99999455,0.00021067,0.00008578,-0.00329311
1.550050,7,oct_111,1.41423815,1.41401612,1.40689280,0.99999460,0.00022134,-0.00008576,0.00327706
1.550050,8,oct_002,0.00001722,-0.00015935,2.82110620,0.99999997,0.00022173,-0.00009319,-0.00000770
1.550050,9,oct_102,1.41423076,-0.00018204,2.82110620,0.99999997,0.00023240,0.00009319,-0.00000834
1.550050,10,oct_012,0.00003992,1.41405407,2.82110619,0.99999997,-0.00022174,-0.00009585,-0.00000834
1.550050,11,oct_112,1.41425345,1.41403137,2.82110619,0.99999997,-0.00023240,0.00009585,-0.00000771
1.550050,12,bot_sphere_00,0.00011843,0.00012369,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
1.550050,13,bot_sphere_10,1.41412945,0.00011609,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
1.550050,14,bot_sphere_01,0.00014488,1.41377103,-0.71442736,1.00000000,0.00000000,0.00000000,0.00000000
1.550050,15,bot_sphere_11,1.41414837,1.41373325,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
1.550050,16,top_sphere_00,-0.00011457,-0.00047292,3.52821290,1.00000000,0.00000000,0.00000000,-0.00000000
1.550050,17,top_sphere_10,1.41436254,-0.00051069,3.52821290,1.00000000,0.00000000,0.00000000,-0.00000000
1.550050,18,top_sphere_01,-0.00009563,1.41436766,3.52821289,1.00000000,0.00000000,-0.00000000,0.00000000
1.550050,19,top_sphere_11,1.41438901,1.41436004,3.52821288,1.00000000,0.00000000,-0.00000000,0.00000000
1.562550,0,oct_000,0.00001689,-0.00015976,-0.00732062,0.99999998,0.00020101,-0.00007235,-0.00000634
1.562550,1,oct_100,1.41423043,-0.00018248,-0.00732061,0.99999997,0.00021171,0.00007234,-0.00000972
1.562550,2,oct_010,0.00003962,1.41405369,-0.00732062,0.99999998,-0.00020101,-0.00007477,-0.00000973
1.562550,3,oct_110,1.41425316,1.41403096,-0.00732061,0.99999997,-0.00021171,0.00007477,-0.00000635
1.562550,4,oct_001,0.00003244,-0.00014425,1.40689280,0.99999452,-0.00021170,0.00008405,0.00330356
1.562550,5,oct_101,1.41421497,-0.00016697,1.40689280,0.99999446,-0.00022240,-0.00008401,-0.00331963
1.562550,6,oct_011,0.00005517,1.41403817,1.40689280,0.99999446,0.00021171,0.00008647,-0.00331963
1.562550,7,oct_111,1.41423769,1.41401543,1.40689280,0.99999451,0.00022240,-0.00008644,0.00330356
1.562550,8,oct_002,0.00001699,-0.00015976,2.82110621,0.99999997,0.00022294,-0.00009427,-0.00000771
1.562550,9,oct_102,1.41423053,-0.00018248,2.82110620,0.99999997,0.00023364,0.00009428,-0.00000836
1.562550,10,oct_012,0.00003972,1.41405366,2.82110621,0.99999997,-0.00022295,-0.00009670,-0.00000836
1.562550,11,oct_112,1.41425326,1.41403093,2.82110619,0.99999997,-0.00023364,0.00009671,-0.00000772
1.562550,12,bot_sphere_00,0.00011921,0.00012452,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
1.562550,13,bot_sphere_10,1.41412813,0.00011693,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
1.562550,14,bot_sphere_01,0.00014536,1.41376942,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
1.562550,15,bot_sphere_11,1.41414742,1.41373155,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
1.562550,16,top_sphere_00,-0.00011634,-0.00047505,3.52821291,1.00000000,0.00000000,0.00000000,-0.00000000
1.562550,17,top_sphere_10,1.41436386,-0.00051290,3.52821289,1.00000000,0.00000000,0.00000000,-0.00000000
1.562550,18,top_sphere_01,-0.00009703,1.41436896,3.52821290,1.00000000,0.00000000,-0.00000000,0.00000000
1.562550,19,top_sphere_11,1.41439003,1.41436135,3.52821288,1.00000000,0.00000000,-0.00000000,0.00000000
1.575050,0,oct_000,0.00001664,-0.00015978,-0.00732063,0.99999998,0.00020183,-0.00007280,-0.00000635
1.575050,1,oct_100,1.41423018,-0.00018253,-0.00732061,0.99999997,0.00021231,0.00007279,-0.00000974
1.575050,2,oct_010,0.00003940,1.41405367,-0.00732062,0.99999998,-0.00020182,-0.00007535,-0.00000974
1.575050,3,oct_110,1.41425294,1.41403090,-0.00732060,0.99999997,-0.00021231,0.00007534,-0.00000635
1.575050,4,oct_001,0.00003244,-0.00014403,1.40689279,0.99999443,-0.00021268,0.00008468,0.00333012
1.575050,5,oct_101,1.41421446,-0.00016678,1.40689280,0.99999437,-0.00022317,-0.00008465,-0.00334621
1.575050,6,oct_011,0.00005520,1.41403788,1.40689280,0.99999437,0.00021269,0.00008724,-0.00334621
1.575050,7,oct_111,1.41423722,1.41401512,1.40689281,0.99999443,0.00022318,-0.00008721,0.00333012
1.575050,8,oct_002,0.00001673,-0.00015980,2.82110620,0.99999997,0.00022411,-0.00009508,-0.00000772
1.575050,9,oct_102,1.41423027,-0.00018256,2.82110619,0.99999997,0.00023460,0.00009508,-0.00000837
1.575050,10,oct_012,0.00003949,1.41405362,2.82110621,0.99999997,-0.00022411,-0.00009763,-0.00000837
1.575050,11,oct_112,1.41425303,1.41403085,2.82110620,0.99999997,-0.00023460,0.00009764,-0.00000772
1.575050,12,bot_sphere_00,0.00011960,0.00012565,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
1.575050,13,bot_sphere_10,1.41412725,0.00011773,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
1.575050,14,bot_sphere_01,0.00014596,1.41376825,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
1.575050,15,bot_sphere_11,1.41414639,1.41373065,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
1.575050,16,top_sphere_00,-0.00011773,-0.00047674,3.52821290,1.00000000,0.00000000,0.00000000,-0.00000000
1.575050,17,top_sphere_10,1.41436473,-0.00051433,3.52821288,1.00000000,0.00000000,0.00000000,-0.00000000
1.575050,18,top_sphere_01,-0.00009858,1.41437055,3.52821290,1.00000000,0.00000000,-0.00000000,0.00000000
1.575050,19,top_sphere_11,1.41439111,1.41436262,3.52821289,1.00000000,0.00000000,-0.00000000,0.00000000
1.587550,0,oct_000,0.00001644,-0.00015970,-0.00732064,0.99999998,0.00020234,-0.00007320,-0.00000635
1.587550,1,oct_100,1.41422999,-0.00018248,-0.00732060,0.99999997,0.00021284,0.00007317,-0.00000976
1.587550,2,oct_010,0.00003922,1.41405374,-0.00732065,0.99999998,-0.00020235,-0.00007574,-0.00000976
1.587550,3,oct_110,1.41425277,1.41403095,-0.00732062,0.99999997,-0.00021285,0.00007572,-0.00000635
1.587550,4,oct_001,0.00003248,-0.00014368,1.40689279,0.99999434,-0.00021338,0.00008526,0.00335674
1.587550,5,oct_101,1.41421400,-0.00016646,1.40689280,0.99999428,-0.00022388,-0.00008523,-0.00337285
1.587550,6,oct_011,0.00005526,1.41403773,1.40689277,0.99999429,0.00021338,0.00008779,-0.00337285
1.587550,7,oct_111,1.41423678,1.41401494,1.40689279,0.99999434,0.00022388,-0.00008778,0.00335674
1.587550,8,oct_002,0.00001651,-0.00015968,2.82110619,0.99999997,0.00022498,-0.00009583,-0.00000773
1.587550,9,oct_102,1.41423004,-0.00018246,2.82110619,0.99999997,0.00023548,0.00009583,-0.00000838
1.587550,10,oct_012,0.00003929,1.41405374,2.82110617,0.99999997,-0.00022500,-0.00009837,-0.00000838
1.587550,11,oct_112,1.41425282,1.41403095,2.82110618,0.99999997,-0.00023549,0.00009837,-0.00000773
1.587550,12,bot_sphere_00,0.00011996,0.00012644,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
1.587550,13,bot_sphere_10,1.41412651,0.00011852,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
1.587550,14,bot_sphere_01,0.00014633,1.41376757,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
1.587550,15,bot_sphere_11,1.41414569,1.41372994,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
1.587550,16,top_sphere_00,-0.00011903,-0.00047785,3.52821288,1.00000000,0.00000000,0.00000000,-0.00000000
1.587550,17,top_sphere_10,1.41436556,-0.00051548,3.52821288,1.00000000,0.00000000,0.00000000,-0.00000000
1.587550,18,top_sphere_01,-0.00009982,1.41437193,3.52821287,1.00000000,0.00000000,-0.00000000,0.00000000
1.587550,19,top_sphere_11,1.41439194,1.41436398,3.52821287,1.00000000,0.00000000,-0.00000000,0.00000000
1.600050,0,oct_000,0.00001635,-0.00015969,-0.00732064,0.99999998,0.00020272,-0.00007355,-0.00000643
1.600050,1,oct_100,1.41422990,-0.00018271,-0.00732065,0.99999997,0.00021324,0.00007356,-0.00000985
1.600050,2,oct_010,0.00003938,1.41405376,-0.00732066,0.99999998,-0.00020274,-0.00007621,-0.00000985
1.600050,3,oct_110,1.41425293,1.41403073,-0.00732067,0.99999997,-0.00021325,0.00007622,-0.00000643
1.600050,4,oct_001,0.00003269,-0.00014340,1.40689278,0.99999425,-0.00021395,0.00008583,0.00338334
1.600050,5,oct_101,1.41421370,-0.00016643,1.40689276,0.99999419,-0.00022446,-0.00008578,-0.00339962
1.600050,6,oct_011,0.00005572,1.41403750,1.40689276,0.99999419,0.00021394,0.00008849,-0.00339962
1.600050,7,oct_111,1.41423673,1.41401446,1.40689273,0.99999425,0.00022445,-0.00008844,0.00338333
1.600050,8,oct_002,0.00001651,-0.00015965,2.82110618,0.99999997,0.00022573,-0.00009655,-0.00000781
1.600050,9,oct_102,1.41423004,-0.00018267,2.82110614,0.99999997,0.00023624,0.00009657,-0.00000847
1.600050,10,oct_012,0.00003954,1.41405377,2.82110616,0.99999997,-0.00022574,-0.00009921,-0.00000847
1.600050,11,oct_112,1.41425307,1.41403073,2.82110612,0.99999997,-0.00023626,0.00009924,-0.00000782
1.600050,12,bot_sphere_00,0.00012038,0.00012701,-0.71442736,1.00000000,0.00000000,0.00000000,0.00000000
1.600050,13,bot_sphere_10,1.41412588,0.00011886,-0.71442736,1.00000000,0.00000000,0.00000000,0.00000000
1.600050,14,bot_sphere_01,0.00014716,1.41376704,-0.71442738,1.00000000,0.00000000,0.00000000,0.00000000
1.600050,15,bot_sphere_11,1.41414513,1.41372914,-0.71442738,1.00000000,0.00000000,0.00000000,0.00000000
1.600050,16,top_sphere_00,-0.00012003,-0.00047888,3.52821288,1.00000000,0.00000000,0.00000000,-0.00000000
1.600050,17,top_sphere_10,1.41436661,-0.00051677,3.52821283,1.00000000,0.00000000,0.00000000,-0.00000000
1.600050,18,top_sphere_01,-0.00010076,1.41437302,3.52821285,1.00000000,0.00000000,-0.00000000,0.00000000
1.600050,19,top_sphere_11,1.41439341,1.41436485,3.52821281,1.00000000,0.00000000,-0.00000000,0.00000000
1.612550,0,oct_000,0.00001635,-0.00015969,-0.00732063,0.99999998,0.00020288,-0.00007368,-0.00000642
1.612550,1,oct_100,1.41422990,-0.00018271,-0.00732066,0.99999997,0.00021339,0.00007369,-0.00000985
1.612550,2,oct_010,0.00003937,1.41405375,-0.00732063,0.99999998,-0.00020289,-0.00007632,-0.00000986
1.612550,3,oct_110,1.41425292,1.41403073,-0.00732066,0.99999997,-0.00021339,0.00007634,-0.00000643
1.612550,4,oct_001,0.00003297,-0.00014317,1.40689280,0.99999416,-0.00021427,0.00008616,0.00341009
1.612550,5,oct_101,1.41421346,-0.00016618,1.40689275,0.99999410,-0.00022478,-0.00008609,-0.00342637
1.612550,6,oct_011,0.00005599,1.41403722,1.40689279,0.99999410,0.00021428,0.00008880,-0.00342637
1.612550,7,oct_111,1.41423648,1.41401419,1.40689275,0.99999416,0.00022478,-0.00008873,0.00341009
1.612550,8,oct_002,0.00001654,-0.00015969,2.82110620,0.99999997,0.00022625,-0.00009704,-0.00000781
1.612550,9,oct_102,1.41423008,-0.00018270,2.82110614,0.99999997,0.00023675,0.00009707,-0.00000847
1.612550,10,oct_012,0.00003957,1.41405373,2.82110619,0.99999997,-0.00022626,-0.00009967,-0.00000847
1.612550,11,oct_112,1.41425310,1.41403070,2.82110613,0.99999997,-0.00023676,0.00009972,-0.00000781
1.612550,12,bot_sphere_00,0.00012055,0.00012723,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
1.612550,13,bot_sphere_10,1.41412568,0.00011907,-0.71442736,1.00000000,0.00000000,0.00000000,0.00000000
1.612550,14,bot_sphere_01,0.00014730,1.41376683,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
1.612550,15,bot_sphere_11,1.41414496,1.41372895,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
1.612550,16,top_sphere_00,-0.00012069,-0.00047965,3.52821289,1.00000000,0.00000000,0.00000000,-0.00000000
1.612550,17,top_sphere_10,1.41436736,-0.00051752,3.52821283,1.00000000,0.00000000,0.00000000,-0.00000000
1.612550,18,top_sphere_01,-0.00010139,1.41437371,3.52821288,1.00000000,0.00000000,-0.00000000,0.00000000
1.612550,19,top_sphere_11,1.41439413,1.41436552,3.52821282,1.00000000,0.00000000,-0.00000000,0.00000000
1.625050,0,oct_000,0.00001663,-0.00015999,-0.00732064,0.99999998,0.00020303,-0.00007433,-0.00000639
1.625050,1,oct_100,1.41423017,-0.00018292,-0.00732066,0.99999997,0.00021380,0.00007434,-0.00000983
1.625050,2,oct_010,0.00003957,1.41405346,-0.00732060,0.99999998,-0.00020301,-0.00007680,-0.00000983
1.625050,3,oct_110,1.41425311,1.41403051,-0.00732062,0.99999997,-0.00021377,0.00007682,-0.00000639
1.625050,4,oct_001,0.00003349,-0.00014324,1.40689278,0.99999407,-0.00021457,0.00008700,0.00343692
1.625050,5,oct_101,1.41421346,-0.00016618,1.40689275,0.99999401,-0.00022534,-0.00008693,-0.00345313
1.625050,6,oct_011,0.00005643,1.41403662,1.40689282,0.99999401,0.00021461,0.00008946,-0.00345314
1.625050,7,oct_111,1.41423640,1.41401367,1.40689279,0.99999406,0.00022537,-0.00008941,0.00343691
1.625050,8,oct_002,0.00001680,-0.00016007,2.82110618,0.99999997,0.00022677,-0.00009806,-0.00000778
1.625050,9,oct_102,1.41423034,-0.00018300,2.82110614,0.99999997,0.00023753,0.00009809,-0.00000844
1.625050,10,oct_012,0.00003974,1.41405335,2.82110622,0.99999997,-0.00022675,-0.00010052,-0.00000844
1.625050,11,oct_112,1.41425328,1.41403040,2.82110617,0.99999997,-0.00023750,0.00010056,-0.00000778
1.625050,12,bot_sphere_00,0.00012175,0.00012715,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
1.625050,13,bot_sphere_10,1.41412504,0.00011943,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
1.625050,14,bot_sphere_01,0.00014817,1.41376636,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
1.625050,15,bot_sphere_11,1.41414448,1.41372820,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
1.625050,16,top_sphere_00,-0.00012188,-0.00048077,3.52821288,1.00000000,0.00000000,0.00000000,-0.00000000
1.625050,17,top_sphere_10,1.41436905,-0.00051892,3.52821282,1.00000000,0.00000000,0.00000000,-0.00000000
1.625050,18,top_sphere_01,-0.00010242,1.41437402,3.52821291,1.00000000,0.00000000,-0.00000000,0.00000000
1.625050,19,top_sphere_11,1.41439549,1.41436628,3.52821286,1.00000000,0.00000000,-0.00000000,0.00000000
1.637550,0,oct_000,0.00001664,-0.00016000,-0.00732063,0.99999998,0.00020313,-0.00007440,-0.00000638
1.637550,1,oct_100,1.41423019,-0.00018291,-0.00732066,0.99999997,0.00021389,0.00007442,-0.00000983
1.637550,2,oct_010,0.00003956,1.41405345,-0.00732059,0.99999998,-0.00020310,-0.00007688,-0.00000983
1.637550,3,oct_110,1.41425311,1.41403052,-0.00732062,0.99999997,-0.00021386,0.00007691,-0.00000638
1.637550,4,oct_001,0.00003378,-0.00014300,1.40689279,0.99999397,-0.00021484,0.00008727,0.00346379
1.637550,5,oct_101,1.41421323,-0.00016591,1.40689275,0.99999392,-0.00022561,-0.00008719,-0.00348000
1.637550,6,oct_011,0.00005670,1.41403634,1.40689283,0.99999392,0.00021488,0.00008975,-0.00348000
1.637550,7,oct_111,1.41423614,1.41401341,1.40689279,0.99999397,0.00022564,-0.00008968,0.00346379
1.637550,8,oct_002,0.00001684,-0.00016009,2.82110619,0.99999997,0.00022723,-0.00009850,-0.00000777
1.637550,9,oct_102,1.41423037,-0.00018300,2.82110613,0.99999997,0.00023799,0.00009853,-0.00000844
1.637550,10,oct_012,0.00003976,1.41405333,2.82110623,0.99999997,-0.00022721,-0.00010098,-0.00000844
1.637550,11,oct_112,1.41425329,1.41403040,2.82110617,0.99999997,-0.00023796,0.00010102,-0.00000777
1.637550,12,bot_sphere_00,0.00012186,0.00012727,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
1.637550,13,bot_sphere_10,1.41412495,0.00011957,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
1.637550,14,bot_sphere_01,0.00014829,1.41376623,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
1.637550,15,bot_sphere_11,1.41414434,1.41372809,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
1.637550,16,top_sphere_00,-0.00012246,-0.00048144,3.52821288,1.00000000,0.00000000,0.00000000,-0.00000000
1.637550,17,top_sphere_10,1.41436972,-0.00051958,3.52821282,1.00000000,0.00000000,0.00000000,-0.00000000
1.637550,18,top_sphere_01,-0.00010305,1.41437465,3.52821292,1.00000000,0.00000000,-0.00000000,0.00000000
1.637550,19,top_sphere_11,1.41439616,1.41436693,3.52821286,1.00000000,0.00000000,-0.00000000,0.00000000
1.650050,0,oct_000,0.00001672,-0.00016001,-0.00732063,0.99999998,0.00020327,-0.00007448,-0.00000635
1.650050,1,oct_100,1.41423026,-0.00018285,-0.00732063,0.99999997,0.00021406,0.00007448,-0.00000981
1.650050,2,oct_010,0.00003956,1.41405343,-0.00732062,0.99999998,-0.00020327,-0.00007705,-0.00000981
1.650050,3,oct_110,1.41425311,1.41403058,-0.00732062,0.99999997,-0.00021405,0.00007705,-0.00000635
1.650050,4,oct_001,0.00003409,-0.00014272,1.40689279,0.99999388,-0.00021520,0.00008752,0.00349075
1.650050,5,oct_101,1.41421300,-0.00016555,1.40689278,0.99999382,-0.00022599,-0.00008747,-0.00350690
1.650050,6,oct_011,0.00005693,1.41403609,1.40689279,0.99999382,0.00021521,0.00009008,-0.00350690
1.650050,7,oct_111,1.41423585,1.41401324,1.40689279,0.99999388,0.00022600,-0.00009004,0.00349074
