time,body_id,body_name,x,y,z,q0,q1,q2,q3
2.537550,7,oct_111,1.41491402,1.41458761,1.40689090,0.99999927,0.00038307,-0.00060731,0.00097418
2.537550,8,oct_002,0.00060965,0.00047100,2.82110598,0.99999996,0.00011143,-0.00027450,-0.00004283
2.537550,9,oct_102,1.41482299,0.00037707,2.82110506,0.99999989,0.00038410,0.00027514,-0.00002367
2.537550,10,oct_012,0.00070406,1.41468453,2.82110392,0.99999981,-0.00011291,-0.00060806,-0.00002390
2.537550,11,oct_112,1.41491658,1.41459021,2.82110300,0.99999974,-0.00038552,0.00060873,-0.00004263
2.537550,12,bot_sphere_00,0.00099351,0.00062504,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
2.537550,13,bot_sphere_10,1.41443529,0.00091674,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
2.537550,14,bot_sphere_01,0.00155963,1.41452703,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
2.537550,15,bot_sphere_11,1.41405708,1.41404724,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
2.537550,16,top_sphere_00,0.00022143,0.00031344,3.52821264,1.00000000,0.00000000,0.00000000,0.00000000
2.537550,17,top_sphere_10,1.41521208,-0.00016614,3.52821153,1.00000000,-0.00000000,0.00000000,-0.00000000
2.537550,18,top_sphere_01,-0.00015586,1.41484423,3.52821016,1.00000000,0.00000000,-0.00000000,-0.00000000
2.537550,19,top_sphere_11,1.41577747,1.41513538,3.52820905,1.00000000,-0.00000000,-0.00000000,-0.00000000
2.550050,0,oct_000,0.00060762,0.00046953,-0.00732067,0.99999996,0.00011028,-0.00027288,-0.00004058
2.550050,1,oct_100,1.41482097,0.00037553,-0.00732081,0.99999989,0.00038294,0.00027296,-0.00002595
2.550050,2,oct_010,0.00070209,1.41468305,-0.00732105,0.99999981,-0.00011057,-0.00060665,-0.00002618
2.550050,3,oct_110,1.41491461,1.41458868,-0.00732119,0.99999974,-0.00038318,0.00060677,-0.00004039
2.550050,4,oct_001,0.00060980,0.00047130,1.40689265,0.99999947,-0.00011125,0.00027453,0.00098205
2.550050,5,oct_101,1.41482024,0.00037730,1.40689213,0.99999934,-0.00038391,-0.00027387,-0.00104859
2.550050,6,oct_011,0.00070428,1.41468190,1.40689144,0.99999926,0.00011076,0.00060831,-0.00104882
2.550050,7,oct_111,1.41491387,1.41458753,1.40689092,0.99999926,0.00038337,-0.00060768,0.00098225
2.550050,8,oct_002,0.00060946,0.00047098,2.82110596,0.99999996,0.00011175,-0.00027467,-0.00004287
2.550050,9,oct_102,1.41482280,0.00037699,2.82110506,0.99999989,0.00038442,0.00027529,-0.00002367
2.550050,10,oct_012,0.00070393,1.41468450,2.82110392,0.99999981,-0.00011322,-0.00060844,-0.00002389
2.550050,11,oct_112,1.41491644,1.41459013,2.82110301,0.99999974,-0.00038583,0.00060910,-0.00004268
2.550050,12,bot_sphere_00,0.00099353,0.00062547,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
2.550050,13,bot_sphere_10,1.41443496,0.00091710,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
2.550050,14,bot_sphere_01,0.00156001,1.41452666,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
2.550050,15,bot_sphere_11,1.41405649,1.41404682,-0.71442724,1.00000000,0.00000000,0.00000000,0.00000000
2.550050,16,top_sphere_00,0.00022101,0.00031296,3.52821262,1.00000000,0.00000000,0.00000000,0.00000000
2.550050,17,top_sphere_10,1.41521211,-0.00016666,3.52821152,1.00000000,-0.00000000,0.00000000,-0.00000000
2.550050,18,top_sphere_01,-0.00015653,1.41484465,3.52821016,1.00000000,0.00000000,-0.00000000,-0.00000000
2.550050,19,top_sphere_11,1.41577786,1.41513574,3.52820906,1.00000000,-0.00000000,-0.00000000,-0.00000000
2.562550,0,oct_000,0.00060760,0.00046946,-0.00732067,0.99999996,0.00011029,-0.00027292,-0.00004039
2.562550,1,oct_100,1.41482095,0.00037553,-0.00732080,0.99999989,0.00038300,0.00027300,-0.00002610
2.562550,2,oct_010,0.00070201,1.41468298,-0.00732104,0.99999981,-0.00011059,-0.00060677,-0.00002633
2.562550,3,oct_110,1.41491453,1.41458868,-0.00732118,0.99999974,-0.00038323,0.00060689,-0.00004019
2.562550,4,oct_001,0.00060981,0.00047125,1.40689265,0.99999947,-0.00011128,0.00027460,0.00099023
2.562550,5,oct_101,1.41482020,0.00037732,1.40689213,0.99999933,-0.00038398,-0.00027394,-0.00105672
2.562550,6,oct_011,0.00070422,1.41468181,1.40689144,0.99999925,0.00011079,0.00060845,-0.00105695
2.562550,7,oct_111,1.41491377,1.41458750,1.40689092,0.99999925,0.00038344,-0.00060782,0.00099043
2.562550,8,oct_002,0.00060944,0.00047091,2.82110596,0.99999996,0.00011180,-0.00027475,-0.00004287
2.562550,9,oct_102,1.41482279,0.00037698,2.82110506,0.99999989,0.00038450,0.00027537,-0.00002362
2.562550,10,oct_012,0.00070385,1.41468443,2.82110392,0.99999981,-0.00011327,-0.00060860,-0.00002384
2.562550,11,oct_112,1.41491636,1.41459012,2.82110302,0.99999974,-0.00038592,0.00060926,-0.00004268
2.562550,12,bot_sphere_00,0.00099358,0.00062542,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
2.562550,13,bot_sphere_10,1.41443488,0.00091718,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
2.562550,14,bot_sphere_01,0.00156011,1.41452657,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
2.562550,15,bot_sphere_11,1.41405623,1.41404674,-0.71442724,1.00000000,0.00000000,0.00000000,0.00000000
2.562550,16,top_sphere_00,0.00022089,0.00031281,3.52821262,1.00000000,0.00000000,0.00000000,0.00000000
2.562550,17,top_sphere_10,1.41521220,-0.00016680,3.52821153,1.00000000,-0.00000000,0.00000000,-0.00000000
2.562550,18,top_sphere_01,-0.00015684,1.41484464,3.52821016,1.00000000,0.00000000,-0.00000000,-0.00000000
2.562550,19,top_sphere_11,1.41577800,1.41513585,3.52820906,1.00000000,-0.00000000,-0.00000000,-0.00000000
2.575050,0,oct_000,0.00060759,0.00046940,-0.00732067,0.99999996,0.00011033,-0.00027297,-0.00004020
2.575050,1,oct_100,1.41482094,0.00037553,-0.00732082,0.99999989,0.00038306,0.00027306,-0.00002625
2.575050,2,oct_010,0.00070193,1.41468292,-0.00732106,0.99999981,-0.00011062,-0.00060691,-0.00002648
2.575050,3,oct_110,1.41491445,1.41458868,-0.00732120,0.99999974,-0.00038330,0.00060703,-0.00004000
2.575050,4,oct_001,0.00060983,0.00047121,1.40689264,0.99999946,-0.00011132,0.00027467,0.00099847
2.575050,5,oct_101,1.41482016,0.00037735,1.40689212,0.99999932,-0.00038406,-0.00027400,-0.00106492
2.575050,6,oct_011,0.00070417,1.41468172,1.40689143,0.99999924,0.00011084,0.00060861,-0.00106515
2.575050,7,oct_111,1.41491367,1.41458748,1.40689091,0.99999924,0.00038351,-0.00060797,0.00099867
2.575050,8,oct_002,0.00060944,0.00047084,2.82110595,0.99999996,0.00011187,-0.00027483,-0.00004288
2.575050,9,oct_102,1.41482278,0.00037698,2.82110505,0.99999989,0.00038460,0.00027546,-0.00002357
2.575050,10,oct_012,0.00070378,1.41468437,2.82110391,0.99999981,-0.00011334,-0.00060877,-0.00002379
2.575050,11,oct_112,1.41491629,1.41459012,2.82110300,0.99999974,-0.00038601,0.00060943,-0.00004268
2.575050,12,bot_sphere_00,0.00099364,0.00062541,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
2.575050,13,bot_sphere_10,1.41443479,0.00091727,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
2.575050,14,bot_sphere_01,0.00156022,1.41452645,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
2.575050,15,bot_sphere_11,1.41405596,1.41404665,-0.71442725,1.00000000,0.00000000,0.00000000,0.00000000
2.575050,16,top_sphere_00,0.00022076,0.00031266,3.52821261,1.00000000,0.00000000,0.00000000,0.00000000
2.575050,17,top_sphere_10,1.41521233,-0.00016693,3.52821151,1.00000000,-0.00000000,0.00000000,-0.00000000
2.575050,18,top_sphere_01,-0.00015714,1.41484468,3.52821015,1.00000000,0.00000000,-0.00000000,-0.00000000
2.575050,19,top_sphere_11,1.41577817,1.41513599,3.52820905,1.00000000,-0.00000000,-0.00000000,-0.00000000
2.587550,0,oct_000,0.00060779,0.00046913,-0.00732070,0.99999996,0.00011052,-0.00027332,-0.00003996
2.587550,1,oct_100,1.41482114,0.00037544,-0.00732083,0.99999989,0.00038332,0.00027340,-0.00002637
2.587550,2,oct_010,0.00070196,1.41468266,-0.00732106,0.99999981,-0.00011081,-0.00060727,-0.00002659
2.587550,3,oct_110,1.41491448,1.41458858,-0.00732119,0.99999974,-0.00038355,0.00060738,-0.00003976
2.587550,4,oct_001,0.00061004,0.00047095,1.40689262,0.99999945,-0.00011152,0.00027504,0.00100681
2.587550,5,oct_101,1.41482033,0.00037726,1.40689211,0.99999931,-0.00038432,-0.00027437,-0.00107314
2.587550,6,oct_011,0.00070422,1.41468141,1.40689142,0.99999923,0.00011105,0.00060898,-0.00107336
2.587550,7,oct_111,1.41491367,1.41458734,1.40689091,0.99999923,0.00038379,-0.00060835,0.00100701
2.587550,8,oct_002,0.00060962,0.00047054,2.82110593,0.99999995,0.00011210,-0.00027522,-0.00004284
2.587550,9,oct_102,1.41482297,0.00037685,2.82110504,0.99999989,0.00038490,0.00027583,-0.00002348
2.587550,10,oct_012,0.00070380,1.41468406,2.82110390,0.99999981,-0.00011356,-0.00060916,-0.00002371
2.587550,11,oct_112,1.41491630,1.41458999,2.82110300,0.99999974,-0.00038630,0.00060981,-0.00004265
2.587550,12,bot_sphere_00,0.00099434,0.00062542,-0.71442736,1.00000000,0.00000000,0.00000000,0.00000000
2.587550,13,bot_sphere_10,1.41443450,0.00091755,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
2.587550,14,bot_sphere_01,0.00156076,1.41452593,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
2.587550,15,bot_sphere_11,1.41405550,1.41404619,-0.71442724,1.00000000,0.00000000,0.00000000,0.00000000
2.587550,16,top_sphere_00,0.00022040,0.00031203,3.52821259,1.00000000,0.00000000,0.00000000,0.00000000
2.587550,17,top_sphere_10,1.41521304,-0.00016749,3.52821150,1.00000000,-0.00000000,0.00000000,-0.00000000
2.587550,18,top_sphere_01,-0.00015768,1.41484469,3.52821013,1.00000000,0.00000000,-0.00000000,-0.00000000
2.587550,19,top_sphere_11,1.41577873,1.41513627,3.52820905,1.00000000,-0.00000000,-0.00000000,-0.00000000
2.600050,0,oct_000,0.00060846,0.00046857,-0.00732066,0.99999996,0.00011064,-0.00027406,-0.00003967
2.600050,1,oct_100,1.41482181,0.00037520,-0.00732081,0.99999989,0.00038378,0.00027415,-0.00002643
2.600050,2,oct_010,0.00070232,1.41468209,-0.00732105,0.99999981,-0.00011094,-0.00060776,-0.00002666
2.600050,3,oct_110,1.41491483,1.41458834,-0.00732119,0.99999974,-0.00038402,0.00060788,-0.00003947
2.600050,4,oct_001,0.00061076,0.00047043,1.40689265,0.99999944,-0.00011166,0.00027581,0.00101526
2.600050,5,oct_101,1.41482100,0.00037706,1.40689212,0.99999930,-0.00038480,-0.00027513,-0.00108136
2.600050,6,oct_011,0.00070462,1.41468084,1.40689143,0.99999922,0.00011118,0.00060950,-0.00108158
2.600050,7,oct_111,1.41491402,1.41458709,1.40689090,0.99999923,0.00038426,-0.00060886,0.00101546
2.600050,8,oct_002,0.00061034,0.00047001,2.82110596,0.99999995,0.00011225,-0.00027599,-0.00004276
2.600050,9,oct_102,1.41482368,0.00037664,2.82110505,0.99999989,0.00038539,0.00027662,-0.00002334
2.600050,10,oct_012,0.00070419,1.41468354,2.82110391,0.99999981,-0.00011373,-0.00060968,-0.00002357
2.600050,11,oct_112,1.41491670,1.41458978,2.82110300,0.99999974,-0.00038681,0.00061035,-0.00004256
2.600050,12,bot_sphere_00,0.00099605,0.00062502,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
2.600050,13,bot_sphere_10,1.41443412,0.00091795,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
2.600050,14,bot_sphere_01,0.00156181,1.41452518,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
2.600050,15,bot_sphere_11,1.41405514,1.41404529,-0.71442724,1.00000000,0.00000000,0.00000000,0.00000000
2.600050,16,top_sphere_00,0.00022002,0.00031129,3.52821262,1.00000000,0.00000000,0.00000000,0.00000000
2.600050,17,top_sphere_10,1.41521487,-0.00016839,3.52821152,1.00000000,-0.00000000,0.00000000,-0.00000000
2.600050,18,top_sphere_01,-0.00015803,1.41484440,3.52821014,1.00000000,0.00000000,-0.00000000,-0.00000000
2.600050,19,top_sphere_11,1.41577988,1.41513677,3.52820904,1.00000000,-0.00000000,-0.00000000,-0.00000000
2.612550,0,oct_000,0.00060862,0.00046817,-0.00732068,0.99999996,0.00011123,-0.00027459,-0.00003953
2.612550,1,oct_100,1.41482196,0.00037469,-0.00732081,0.99999989,0.00038458,0.00027467,-0.00002665
2.612550,2,oct_010,0.00070258,1.41468169,-0.00732106,0.99999981,-0.00011153,-0.00060825,-0.00002688
2.612550,3,oct_110,1.41491509,1.41458783,-0.00732119,0.99999974,-0.00038483,0.00060836,-0.00003933
2.612550,4,oct_001,0.00061093,0.00047005,1.40689263,0.99999943,-0.00011226,0.00027635,0.00102361
2.612550,5,oct_101,1.41482111,0.00037657,1.40689212,0.99999929,-0.00038562,-0.00027568,-0.00108979
2.612550,6,oct_011,0.00070489,1.41468042,1.40689141,0.99999921,0.00011178,0.00061001,-0.00109002
2.612550,7,oct_111,1.41491424,1.41458655,1.40689090,0.99999922,0.00038508,-0.00060937,0.00102381
2.612550,8,oct_002,0.00061047,0.00046961,2.82110594,0.99999995,0.00011287,-0.00027655,-0.00004282
2.612550,9,oct_102,1.41482381,0.00037613,2.82110505,0.99999989,0.00038623,0.00027717,-0.00002336
2.612550,10,oct_012,0.00070443,1.41468313,2.82110389,0.99999981,-0.00011435,-0.00061021,-0.00002358
2.612550,11,oct_112,1.41491694,1.41458926,2.82110299,0.99999974,-0.00038765,0.00061087,-0.00004262
2.612550,12,bot_sphere_00,0.00099695,0.00062545,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
2.612550,13,bot_sphere_10,1.41443354,0.00091858,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
2.612550,14,bot_sphere_01,0.00156277,1.41452395,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
2.612550,15,bot_sphere_11,1.41405472,1.41404364,-0.71442724,1.00000000,0.00000000,0.00000000,0.00000000
2.612550,16,top_sphere_00,0.00021936,0.00031000,3.52821260,1.00000000,0.00000000,0.00000000,0.00000000
2.612550,17,top_sphere_10,1.41521578,-0.00017009,3.52821151,1.00000000,-0.00000000,0.00000000,-0.00000000
2.612550,18,top_sphere_01,-0.00015853,1.41484487,3.52821012,1.00000000,0.00000000,-0.00000000,-0.00000000
2.612550,19,top_sphere_11,1.41578086,1.41513745,3.52820903,1.00000000,-0.00000000,-0.00000000,-0.00000000
2.625050,0,oct_000,0.00060876,0.00046794,-0.00732069,0.99999996,0.00011154,-0.00027467,-0.00003936
2.625050,1,oct_100,1.41482210,0.00037441,-0.00732094,0.99999989,0.00038506,0.00027484,-0.00002685
2.625050,2,oct_010,0.00070277,1.41468147,-0.00732099,0.99999981,-0.00011178,-0.00060890,-0.00002708
2.625050,3,oct_110,1.41491528,1.41458755,-0.00732124,0.99999974,-0.00038524,0.00060910,-0.00003917
2.625050,4,oct_001,0.00061122,0.00046976,1.40689262,0.99999942,-0.00011253,0.00027654,0.00103206
2.625050,5,oct_101,1.41482136,0.00037623,1.40689198,0.99999928,-0.00038605,-0.00027578,-0.00109827
2.625050,6,oct_011,0.00070524,1.41468007,1.40689149,0.99999920,0.00011211,0.00061076,-0.00109850
2.625050,7,oct_111,1.41491453,1.41458616,1.40689085,0.99999921,0.00038558,-0.00061004,0.00103226
2.625050,8,oct_002,0.00061086,0.00046920,2.82110593,0.99999995,0.00011322,-0.00027667,-0.00004286
2.625050,9,oct_102,1.41482421,0.00037567,2.82110491,0.99999989,0.00038674,0.00027738,-0.00002335
2.625050,10,oct_012,0.00070488,1.41468273,2.82110396,0.99999981,-0.00011464,-0.00061089,-0.00002358
2.625050,11,oct_112,1.41491738,1.41458881,2.82110293,0.99999974,-0.00038811,0.00061164,-0.00004266
2.625050,12,bot_sphere_00,0.00099721,0.00062567,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
2.625050,13,bot_sphere_10,1.41443344,0.00091898,-0.71442741,1.00000000,0.00000000,0.00000000,0.00000000
2.625050,14,bot_sphere_01,0.00156388,1.41452337,-0.71442723,1.00000000,0.00000000,0.00000000,0.00000000
2.625050,15,bot_sphere_11,1.41405387,1.41404277,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
2.625050,16,top_sphere_00,0.00021959,0.00030910,3.52821259,1.00000000,0.00000000,0.00000000,0.00000000
2.625050,17,top_sphere_10,1.41521646,-0.00017127,3.52821137,1.00000000,-0.00000000,0.00000000,-0.00000000
2.625050,18,top_sphere_01,-0.00015905,1.41484487,3.52821019,1.00000000,0.00000000,-0.00000000,-0.00000000
2.625050,19,top_sphere_11,1.41578239,1.41513763,3.52820897,1.00000000,-0.00000000,-0.00000000,-0.00000000
2.637550,0,oct_000,0.00060893,0.00046829,-0.00732068,0.99999996,0.00011136,-0.00027462,-0.00003929
2.637550,1,oct_100,1.41482228,0.00037448,-0.00732094,0.99999989,0.00038520,0.00027479,-0.00002713
2.637550,2,oct_010,0.00070323,1.41468182,-0.00732096,0.99999981,-0.00011158,-0.00060929,-0.00002735
2.637550,3,oct_110,1.41491574,1.41458762,-0.00732122,0.99999974,-0.00038537,0.00060950,-0.00003909
2.637550,4,oct_001,0.00061144,0.00047011,1.40689263,0.99999941,-0.00011234,0.00027651,0.00104049
2.637550,5,oct_101,1.41482152,0.00037629,1.40689198,0.99999927,-0.00038619,-0.00027574,-0.00110690
2.637550,6,oct_011,0.00070574,1.41468037,1.40689152,0.99999919,0.00011194,0.00061119,-0.00110713
2.637550,7,oct_111,1.41491498,1.41458617,1.40689087,0.99999920,0.00038573,-0.00061045,0.00104069
2.637550,8,oct_002,0.00061107,0.00046950,2.82110594,0.99999995,0.00011307,-0.00027665,-0.00004299
2.637550,9,oct_102,1.41482441,0.00037568,2.82110491,0.99999989,0.00038692,0.00027736,-0.00002342
2.637550,10,oct_012,0.00070537,1.41468302,2.82110399,0.99999981,-0.00011448,-0.00061133,-0.00002365
2.637550,11,oct_112,1.41491787,1.41458882,2.82110295,0.99999974,-0.00038827,0.00061208,-0.00004279
2.637550,12,bot_sphere_00,0.00099730,0.00062576,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
2.637550,13,bot_sphere_10,1.41443369,0.00091925,-0.71442741,1.00000000,0.00000000,0.00000000,0.00000000
2.637550,14,bot_sphere_01,0.00156489,1.41452400,-0.71442719,1.00000000,0.00000000,0.00000000,0.00000000
2.637550,15,bot_sphere_11,1.41405376,1.41404266,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
2.637550,16,top_sphere_00,0.00021982,0.00030960,3.52821260,1.00000000,0.00000000,0.00000000,0.00000000
2.637550,17,top_sphere_10,1.41521665,-0.00017151,3.52821137,1.00000000,-0.00000000,0.00000000,-0.00000000
2.637550,18,top_sphere_01,-0.00015917,1.41484494,3.52821022,1.00000000,0.00000000,-0.00000000,-0.00000000
2.637550,19,top_sphere_11,1.41578350,1.41513787,3.52820899,1.00000000,-0.00000000,-0.00000000,-0.00000000
2.650050,0,oct_000,0.00060899,0.00046863,-0.00732069,0.99999996,0.00011128,-0.00027475,-0.00003920
2.650050,1,oct_100,1.41482234,0.00037455,-0.00732097,0.99999989,0.00038546,0.00027494,-0.00002740
2.650050,2,oct_010,0.00070356,1.41468216,-0.00732094,0.99999981,-0.00011149,-0.00060970,-0.00002763
2.650050,3,oct_110,1.41491607,1.41458769,-0.00732122,0.99999974,-0.00038561,0.00060992,-0.00003901
2.650050,4,oct_001,0.00061155,0.00047045,1.40689263,0.99999941,-0.00011226,0.00027668,0.00104898
2.650050,5,oct_101,1.41482158,0.00037636,1.40689196,0.99999927,-0.00038645,-0.00027590,-0.00111559
2.650050,6,oct_011,0.00070612,1.41468066,1.40689153,0.99999918,0.00011188,0.00061163,-0.00111582
2.650050,7,oct_111,1.41491531,1.41458619,1.40689086,0.99999919,0.00038601,-0.00061088,0.00104918
2.650050,8,oct_002,0.00061118,0.00046979,2.82110594,0.99999995,0.00011303,-0.00027682,-0.00004311
2.650050,9,oct_102,1.41482452,0.00037570,2.82110488,0.99999989,0.00038721,0.00027755,-0.00002350
2.650050,10,oct_012,0.00070575,1.41468331,2.82110400,0.99999981,-0.00011443,-0.00061177,-0.00002373
2.650050,11,oct_112,1.41491825,1.41458884,2.82110294,0.99999974,-0.00038855,0.00061254,-0.00004291
2.650050,12,bot_sphere_00,0.00099756,0.00062600,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
2.650050,13,bot_sphere_10,1.41443353,0.00091968,-0.71442743,1.00000000,0.00000000,0.00000000,0.00000000
2.650050,14,bot_sphere_01,0.00156581,1.41452447,-0.71442718,1.00000000,0.00000000,0.00000000,0.00000000
2.650050,15,bot_sphere_11,1.41405349,1.41404238,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
2.650050,16,top_sphere_00,0.00021969,0.00030995,3.52821259,1.00000000,0.00000000,0.00000000,0.00000000
2.650050,17,top_sphere_10,1.41521703,-0.00017191,3.52821134,1.00000000,-0.00000000,0.00000000,-0.00000000
2.650050,18,top_sphere_01,-0.00015942,1.41484516,3.52821023,1.00000000,0.00000000,-0.00000000,-0.00000000
2.650050,19,top_sphere_11,1.41578454,1.41513829,3.52820898,1.00000000,-0.00000000,-0.00000000,-0.00000000
2.662550,0,oct_000,0.00060897,0.00046828,-0.00732068,0.99999996,0.00011212,-0.00027542,-0.00003907
2.662550,1,oct_100,1.41482231,0.00037406,-0.00732101,0.99999989,0.00038607,0.00027564,-0.00002763
2.662550,2,oct_010,0.00070367,1.41468181,-0.00732100,0.99999981,-0.00011237,-0.00061070,-0.00002786
2.662550,3,oct_110,1.41491617,1.41458720,-0.00732132,0.99999974,-0.00038627,0.00061095,-0.00003887
2.662550,4,oct_001,0.00061159,0.00047018,1.40689263,0.99999940,-0.00011316,0.00027740,0.00105759
2.662550,5,oct_101,1.41482157,0.00037596,1.40689191,0.99999925,-0.00038711,-0.00027658,-0.00112429
2.662550,6,oct_011,0.00070630,1.41468034,1.40689147,0.99999917,0.00011273,0.00061269,-0.00112452
2.662550,7,oct_111,1.41491543,1.41458573,1.40689076,0.99999918,0.00038663,-0.00061190,0.00105779
2.662550,8,oct_002,0.00061125,0.00046956,2.82110594,0.99999995,0.00011390,-0.00027752,-0.00004318
2.662550,9,oct_102,1.41482459,0.00037534,2.82110483,0.99999989,0.00038786,0.00027829,-0.00002352
2.662550,10,oct_012,0.00070595,1.41468308,2.82110393,0.99999981,-0.00011535,-0.00061281,-0.00002375
2.662550,11,oct_112,1.41491845,1.41458847,2.82110283,0.99999974,-0.00038924,0.00061361,-0.00004298
2.662550,12,bot_sphere_00,0.00099847,0.00062683,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
2.662550,13,bot_sphere_10,1.41443252,0.00092006,-0.71442747,1.00000000,0.00000000,0.00000000,0.00000000
2.662550,14,bot_sphere_01,0.00156733,1.41452287,-0.71442723,1.00000000,0.00000000,0.00000000,0.00000000
2.662550,15,bot_sphere_11,1.41405214,1.41404097,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
2.662550,16,top_sphere_00,0.00021876,0.00030849,3.52821259,1.00000000,0.00000000,0.00000000,0.00000000
2.662550,17,top_sphere_10,1.41521814,-0.00017319,3.52821129,1.00000000,-0.00000000,0.00000000,-0.00000000
2.662550,18,top_sphere_01,-0.00016068,1.41484622,3.52821017,1.00000000,0.00000000,-0.00000000,-0.00000000
2.662550,19,top_sphere_11,1.41578624,1.41513890,3.52820887,1.00000000,-0.00000000,-0.00000000,-0.00000000
2.675050,0,oct_000,0.00060907,0.00046851,-0.00732070,0.99999995,0.00011272,-0.00027612,-0.00003895
2.675050,1,oct_100,1.41482241,0.00037413,-0.00732103,0.99999989,0.00038683,0.00027634,-0.00002787
2.675050,2,oct_010,0.00070393,1.41468203,-0.00732102,0.99999981,-0.00011297,-0.00061163,-0.00002810
2.675050,3,oct_110,1.41491643,1.41458726,-0.00732135,0.99999974,-0.00038702,0.00061188,-0.00003875
2.675050,4,oct_001,0.00061173,0.00047044,1.40689261,0.99999939,-0.00011378,0.00027813,0.00106625
2.675050,5,oct_101,1.41482165,0.00037606,1.40689190,0.99999924,-0.00038789,-0.00027731,-0.00113306
2.675050,6,oct_011,0.00070660,1.41468054,1.40689144,0.99999916,0.00011335,0.00061364,-0.00113329
2.675050,7,oct_111,1.41491567,1.41458578,1.40689073,0.99999917,0.00038740,-0.00061285,0.00106645
2.675050,8,oct_002,0.00061136,0.00046980,2.82110592,0.99999995,0.00011454,-0.00027826,-0.00004326
2.675050,9,oct_102,1.41482470,0.00037542,2.82110481,0.99999989,0.00038865,0.00027903,-0.00002355
2.675050,10,oct_012,0.00070623,1.41468332,2.82110390,0.99999980,-0.00011599,-0.00061377,-0.00002378
2.675050,11,oct_112,1.41491872,1.41458855,2.82110280,0.99999973,-0.00039004,0.00061457,-0.00004306
2.675050,12,bot_sphere_00,0.00099957,0.00062790,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
2.675050,13,bot_sphere_10,1.41443163,0.00092119,-0.71442749,1.00000000,0.00000000,0.00000000,0.00000000
2.675050,14,bot_sphere_01,0.00156890,1.41452224,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
2.675050,15,bot_sphere_11,1.41405109,1.41403996,-0.71442739,1.00000000,0.00000000,0.00000000,0.00000000
2.675050,16,top_sphere_00,0.00021783,0.00030783,3.52821257,1.00000000,0.00000000,0.00000000,0.00000000
2.675050,17,top_sphere_10,1.41521930,-0.00017422,3.52821127,1.00000000,-0.00000000,0.00000000,-0.00000000
2.675050,18,top_sphere_01,-0.00016177,1.41484738,3.52821013,1.00000000,0.00000000,-0.00000000,-0.00000000
2.675050,19,top_sphere_11,1.41578788,1.41514012,3.52820883,1.00000000,-0.00000000,-0.00000000,-0.00000000
2.687550,0,oct_000,0.00060885,0.00046899,-0.00732071,0.99999995,0.00011317,-0.00027695,-0.00003886
2.687550,1,oct_100,1.41482220,0.00037435,-0.00732100,0.99999989,0.00038736,0.00027714,-0.00002814
2.687550,2,oct_010,0.00070398,1.41468251,-0.00732106,0.99999981,-0.00011344,-0.00061235,-0.00002837
2.687550,3,oct_110,1.41491648,1.41458748,-0.00732136,0.99999974,-0.00038758,0.00061257,-0.00003866
2.687550,4,oct_001,0.00061151,0.00047097,1.40689259,0.99999938,-0.00011426,0.00027896,0.00107494
2.687550,5,oct_101,1.41482138,0.00037633,1.40689191,0.99999923,-0.00038845,-0.00027816,-0.00114194
2.687550,6,oct_011,0.00070664,1.41468102,1.40689140,0.99999915,0.00011382,0.00061436,-0.00114217
2.687550,7,oct_111,1.41491565,1.41458599,1.40689072,0.99999916,0.00038795,-0.00061359,0.00107514
2.687550,8,oct_002,0.00061108,0.00047033,2.82110590,0.99999995,0.00011503,-0.00027913,-0.00004338
2.687550,9,oct_102,1.41482442,0.00037569,2.82110483,0.99999988,0.00038922,0.00027988,-0.00002362
