time,body_id,body_name,x,y,z,q0,q1,q2,q3
2.025050,3,oct_110,1.41484408,1.41427099,-0.00732092,0.99999985,-0.00011511,0.00053391,-0.00005164
2.025050,4,oct_001,0.00050304,0.00021339,1.40689241,0.99999503,-0.00008330,0.00035720,-0.00313091
2.025050,5,oct_101,1.41468938,0.00007206,1.40689237,0.99999533,-0.00012648,-0.00035729,0.00303096
2.025050,6,oct_011,0.00064460,1.41440008,1.40689182,0.99999526,0.00008236,0.00054303,0.00303083
2.025050,7,oct_111,1.41483048,1.41425873,1.40689178,0.99999494,0.00012545,-0.00054315,-0.00313076
2.025050,8,oct_002,0.00048949,0.00020160,2.82110558,0.99999993,0.00009053,-0.00036703,-0.00005319
2.025050,9,oct_102,1.41470266,0.00006028,2.82110551,0.99999992,0.00013372,0.00036707,-0.00004676
2.025050,10,oct_012,0.00063106,1.41441514,2.82110451,0.99999984,-0.00009133,-0.00055286,-0.00004690
2.025050,11,oct_112,1.41484375,1.41427378,2.82110445,0.99999984,-0.00013443,0.00055291,-0.00005303
2.025050,12,bot_sphere_00,0.00098201,0.00030044,-0.71442739,1.00000000,0.00000000,0.00000000,0.00000000
2.025050,13,bot_sphere_10,1.41421075,0.00022022,-0.71442739,1.00000000,0.00000000,0.00000000,0.00000000
2.025050,14,bot_sphere_01,0.00138636,1.41431046,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
2.025050,15,bot_sphere_11,1.41408900,1.41410824,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
2.025050,16,top_sphere_00,-0.00002958,0.00007360,3.52821216,1.00000000,0.00000000,0.00000000,0.00000000
2.025050,17,top_sphere_10,1.41522176,-0.00012885,3.52821208,1.00000000,-0.00000000,0.00000000,-0.00000000
2.025050,18,top_sphere_01,-0.00015079,1.41454434,3.52821085,1.00000000,0.00000000,0.00000000,0.00000000
2.025050,19,top_sphere_11,1.41562570,1.41446385,3.52821077,1.00000000,-0.00000000,0.00000000,-0.00000000
2.037550,0,oct_000,0.00048954,0.00019864,-0.00732077,0.99999994,0.00007244,-0.00034865,-0.00005183
2.037550,1,oct_100,1.41470275,0.00005715,-0.00732079,0.99999993,0.00011570,0.00034865,-0.00004823
2.037550,2,oct_010,0.00063126,1.41441218,-0.00732091,0.99999985,-0.00007258,-0.00053468,-0.00004837
2.037550,3,oct_110,1.41484401,1.41427067,-0.00732093,0.99999985,-0.00011575,0.00053470,-0.00005167
2.037550,4,oct_001,0.00050302,0.00021346,1.40689242,0.99999495,-0.00008403,0.00035793,-0.00315525
2.037550,5,oct_101,1.41468894,0.00007197,1.40689237,0.99999526,-0.00012729,-0.00035802,0.00305519
2.037550,6,oct_011,0.00064475,1.41439973,1.40689181,0.99999518,0.00008307,0.00054396,0.00305505
2.037550,7,oct_111,1.41483020,1.41425821,1.40689177,0.99999487,0.00012624,-0.00054407,-0.00315509
2.037550,8,oct_002,0.00048926,0.00020149,2.82110559,0.99999993,0.00009139,-0.00036792,-0.00005326
2.037550,9,oct_102,1.41470244,0.00006000,2.82110552,0.99999992,0.00013465,0.00036796,-0.00004680
2.037550,10,oct_012,0.00063100,1.41441502,2.82110450,0.99999984,-0.00009220,-0.00055394,-0.00004694
2.037550,11,oct_112,1.41484369,1.41427350,2.82110443,0.99999984,-0.00013537,0.00055400,-0.00005310
2.037550,12,bot_sphere_00,0.00098261,0.00030106,-0.71442738,1.00000000,0.00000000,0.00000000,0.00000000
2.037550,13,bot_sphere_10,1.41420968,0.00022079,-0.71442738,1.00000000,0.00000000,0.00000000,0.00000000
2.037550,14,bot_sphere_01,0.00138740,1.41430950,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
2.037550,15,bot_sphere_11,1.41408782,1.41410701,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
2.037550,16,top_sphere_00,-0.00003106,0.00007228,3.52821216,1.00000000,0.00000000,0.00000000,0.00000000
2.037550,17,top_sphere_10,1.41522279,-0.00013044,3.52821208,1.00000000,-0.00000000,0.00000000,-0.00000000
2.037550,18,top_sphere_01,-0.00015238,1.41454545,3.52821084,1.00000000,0.00000000,0.00000000,0.00000000
2.037550,19,top_sphere_11,1.41562717,1.41446490,3.52821075,1.00000000,-0.00000000,0.00000000,-0.00000000
2.050050,0,oct_000,0.00048937,0.00019898,-0.00732078,0.99999994,0.00007229,-0.00034887,-0.00005204
2.050050,1,oct_100,1.41470258,0.00005682,-0.00732078,0.99999993,0.00011561,0.00034885,-0.00004850
2.050050,2,oct_010,0.00063177,1.41441253,-0.00732093,0.99999985,-0.00007245,-0.00053520,-0.00004863
2.050050,3,oct_110,1.41484451,1.41427034,-0.00732093,0.99999985,-0.00011567,0.00053521,-0.00005188
2.050050,4,oct_001,0.00050305,0.00021405,1.40689241,0.99999488,-0.00008407,0.00035828,-0.00317993
2.050050,5,oct_101,1.41468854,0.00007189,1.40689239,0.99999519,-0.00012739,-0.00035839,0.00307939
2.050050,6,oct_011,0.00064544,1.41439988,1.40689179,0.99999511,0.00008309,0.00054462,0.00307925
2.050050,7,oct_111,1.41483046,1.41425770,1.40689177,0.99999479,0.00012632,-0.00054475,-0.00317977
2.050050,8,oct_002,0.00048905,0.00020189,2.82110558,0.99999993,0.00009155,-0.00036844,-0.00005351
2.050050,9,oct_102,1.41470222,0.00005973,2.82110553,0.99999992,0.00013487,0.00036846,-0.00004702
2.050050,10,oct_012,0.00063145,1.41441542,2.82110447,0.99999984,-0.00009237,-0.00055477,-0.00004716
2.050050,11,oct_112,1.41484414,1.41427323,2.82110443,0.99999984,-0.00013560,0.00055482,-0.00005335
2.050050,12,bot_sphere_00,0.00098275,0.00030120,-0.71442738,1.00000000,0.00000000,0.00000000,0.00000000
2.050050,13,bot_sphere_10,1.41420924,0.00022035,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
2.050050,14,bot_sphere_01,0.00138865,1.41431003,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
2.050050,15,bot_sphere_11,1.41408760,1.41410679,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
2.050050,16,top_sphere_00,-0.00003201,0.00007245,3.52821215,1.00000000,0.00000000,0.00000000,0.00000000
2.050050,17,top_sphere_10,1.41522329,-0.00013102,3.52821209,1.00000000,-0.00000000,0.00000000,-0.00000000
2.050050,18,top_sphere_01,-0.00015311,1.41454609,3.52821081,1.00000000,0.00000000,0.00000000,0.00000000
2.050050,19,top_sphere_11,1.41562877,1.41446496,3.52821075,1.00000000,-0.00000000,0.00000000,-0.00000000
2.062550,0,oct_000,0.00048882,0.00019922,-0.00732075,0.99999993,0.00007264,-0.00034977,-0.00005238
2.062550,1,oct_100,1.41470203,0.00005603,-0.00732082,0.99999993,0.00011581,0.00034981,-0.00004889
2.062550,2,oct_010,0.00063224,1.41441276,-0.00732085,0.99999985,-0.00007276,-0.00053620,-0.00004903
2.062550,3,oct_110,1.41484499,1.41426955,-0.00732092,0.99999985,-0.00011584,0.00053626,-0.00005222
2.062550,4,oct_001,0.00050279,0.00021446,1.40689244,0.99999480,-0.00008455,0.00035938,-0.00320485
2.062550,5,oct_101,1.41468784,0.00007127,1.40689234,0.99999511,-0.00012773,-0.00035944,0.00310359
2.062550,6,oct_011,0.00064622,1.41439986,1.40689186,0.99999503,0.00008360,0.00054582,0.00310345
2.062550,7,oct_111,1.41483079,1.41425665,1.40689177,0.99999471,0.00012669,-0.00054590,-0.00320470
2.062550,8,oct_002,0.00048865,0.00020205,2.82110560,0.99999993,0.00009220,-0.00036965,-0.00005389
2.062550,9,oct_102,1.41470181,0.00005885,2.82110548,0.99999992,0.00013537,0.00036972,-0.00004737
2.062550,10,oct_012,0.00063208,1.41441558,2.82110455,0.99999984,-0.00009299,-0.00055608,-0.00004751
2.062550,11,oct_112,1.41484476,1.41427236,2.82110442,0.99999983,-0.00013607,0.00055618,-0.00005373
2.062550,12,bot_sphere_00,0.00098347,0.00030193,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
2.062550,13,bot_sphere_10,1.41420733,0.00021984,-0.71442741,1.00000000,0.00000000,0.00000000,0.00000000
2.062550,14,bot_sphere_01,0.00139054,1.41430984,-0.71442722,1.00000000,0.00000000,0.00000000,0.00000000
2.062550,15,bot_sphere_11,1.41408659,1.41410577,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
2.062550,16,top_sphere_00,-0.00003412,0.00007169,3.52821218,1.00000000,0.00000000,0.00000000,0.00000000
2.062550,17,top_sphere_10,1.41522467,-0.00013262,3.52821204,1.00000000,-0.00000000,0.00000000,-0.00000000
2.062550,18,top_sphere_01,-0.00015432,1.41454712,3.52821088,1.00000000,0.00000000,0.00000000,0.00000000
2.062550,19,top_sphere_11,1.41563133,1.41446475,3.52821074,1.00000000,-0.00000000,0.00000000,-0.00000000
2.075050,0,oct_000,0.00048906,0.00019914,-0.00732079,0.99999993,0.00007325,-0.00035012,-0.00005239
2.075050,1,oct_100,1.41470227,0.00005585,-0.00732084,0.99999993,0.00011638,0.00035015,-0.00004895
2.075050,2,oct_010,0.00063258,1.41441268,-0.00732089,0.99999985,-0.00007337,-0.00053713,-0.00004909
2.075050,3,oct_110,1.41484532,1.41426937,-0.00732094,0.99999985,-0.00011641,0.00053717,-0.00005223
2.075050,4,oct_001,0.00050323,0.00021462,1.40689240,0.99999472,-0.00008533,0.00035987,-0.00322959
2.075050,5,oct_101,1.41468784,0.00007133,1.40689233,0.99999503,-0.00012847,-0.00035994,0.00312826
2.075050,6,oct_011,0.00064676,1.41439957,1.40689182,0.99999495,0.00008438,0.00054689,0.00312812
2.075050,7,oct_111,1.41483088,1.41425626,1.40689175,0.99999463,0.00012742,-0.00054698,-0.00322943
2.075050,8,oct_002,0.00048884,0.00020199,2.82110556,0.99999993,0.00009312,-0.00037031,-0.00005394
2.075050,9,oct_102,1.41470201,0.00005870,2.82110546,0.99999992,0.00013625,0.00037037,-0.00004739
2.075050,10,oct_012,0.00063238,1.41441552,2.82110450,0.99999984,-0.00009392,-0.00055732,-0.00004753
2.075050,11,oct_112,1.41484505,1.41427221,2.82110440,0.99999983,-0.00013696,0.00055740,-0.00005378
2.075050,12,bot_sphere_00,0.00098421,0.00030270,-0.71442739,1.00000000,0.00000000,0.00000000,0.00000000
2.075050,13,bot_sphere_10,1.41420710,0.00022046,-0.71442742,1.00000000,0.00000000,0.00000000,0.00000000
2.075050,14,bot_sphere_01,0.00139220,1.41430889,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
2.075050,15,bot_sphere_11,1.41408563,1.41410478,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
2.075050,16,top_sphere_00,-0.00003486,0.00007033,3.52821214,1.00000000,0.00000000,0.00000000,0.00000000
2.075050,17,top_sphere_10,1.41522579,-0.00013401,3.52821202,1.00000000,-0.00000000,0.00000000,-0.00000000
2.075050,18,top_sphere_01,-0.00015578,1.41454838,3.52821083,1.00000000,0.00000000,0.00000000,0.00000000
2.075050,19,top_sphere_11,1.41563335,1.41446585,3.52821071,1.00000000,-0.00000000,0.00000000,-0.00000000
2.087550,0,oct_000,0.00048906,0.00019918,-0.00732078,0.99999993,0.00007350,-0.00035044,-0.00005256
2.087550,1,oct_100,1.41470226,0.00005530,-0.00732087,0.99999993,0.00011652,0.00035050,-0.00004919
2.087550,2,oct_010,0.00063317,1.41441272,-0.00732084,0.99999985,-0.00007358,-0.00053795,-0.00004932
2.087550,3,oct_110,1.41484590,1.41426882,-0.00732093,0.99999985,-0.00011652,0.00053802,-0.00005241
2.087550,4,oct_001,0.00050349,0.00021484,1.40689241,0.99999463,-0.00008573,0.00036038,-0.00325466
2.087550,5,oct_101,1.41468764,0.00007097,1.40689230,0.99999496,-0.00012876,-0.00036042,0.00315291
2.087550,6,oct_011,0.00064760,1.41439935,1.40689187,0.99999488,0.00008479,0.00054789,0.00315277
2.087550,7,oct_111,1.41483128,1.41425545,1.40689176,0.99999455,0.00012773,-0.00054796,-0.00325450
2.087550,8,oct_002,0.00048891,0.00020196,2.82110557,0.99999993,0.00009368,-0.00037095,-0.00005416
2.087550,9,oct_102,1.41470208,0.00005809,2.82110543,0.99999992,0.00013671,0.00037104,-0.00004759
2.087550,10,oct_012,0.00063304,1.41441549,2.82110454,0.99999984,-0.00009445,-0.00055846,-0.00004773
2.087550,11,oct_112,1.41484571,1.41427159,2.82110440,0.99999983,-0.00013739,0.00055857,-0.00005400
2.087550,12,bot_sphere_00,0.00098466,0.00030309,-0.71442738,1.00000000,0.00000000,0.00000000,0.00000000
2.087550,13,bot_sphere_10,1.41420660,0.00022011,-0.71442746,1.00000000,0.00000000,0.00000000,0.00000000
2.087550,14,bot_sphere_01,0.00139394,1.41430862,-0.71442721,1.00000000,0.00000000,0.00000000,0.00000000
2.087550,15,bot_sphere_11,1.41408502,1.41410408,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
2.087550,16,top_sphere_00,-0.00003570,0.00006951,3.52821214,1.00000000,0.00000000,0.00000000,0.00000000
2.087550,17,top_sphere_10,1.41522680,-0.00013527,3.52821199,1.00000000,-0.00000000,0.00000000,-0.00000000
2.087550,18,top_sphere_01,-0.00015674,1.41454911,3.52821087,1.00000000,0.00000000,0.00000000,0.00000000
2.087550,19,top_sphere_11,1.41563565,1.41446585,3.52821072,1.00000000,-0.00000000,0.00000000,-0.00000000
2.100050,0,oct_000,0.00048944,0.00019985,-0.00732075,0.99999993,0.00007396,-0.00035111,-0.00005260
2.100050,1,oct_100,1.41470265,0.00005580,-0.00732080,0.99999993,0.00011730,0.00035113,-0.00004927
2.100050,2,oct_010,0.00063372,1.41441339,-0.00732087,0.99999985,-0.00007409,-0.00053876,-0.00004941
2.100050,3,oct_110,1.41484645,1.41426932,-0.00732092,0.99999985,-0.00011734,0.00053880,-0.00005244
2.100050,4,oct_001,0.00050406,0.00021580,1.40689243,0.99999455,-0.00008641,0.00036116,-0.00327972
2.100050,5,oct_101,1.41468776,0.00007176,1.40689236,0.99999488,-0.00012975,-0.00036124,0.00317785
2.100050,6,oct_011,0.00064834,1.41439985,1.40689184,0.99999480,0.00008543,0.00054882,0.00317771
2.100050,7,oct_111,1.41483156,1.41425579,1.40689177,0.99999446,0.00012868,-0.00054892,-0.00327956
2.100050,8,oct_002,0.00048921,0.00020276,2.82110559,0.99999992,0.00009447,-0.00037194,-0.00005424
2.100050,9,oct_102,1.41470237,0.00005871,2.82110549,0.99999992,0.00013781,0.00037200,-0.00004763
2.100050,10,oct_012,0.00063350,1.41441629,2.82110451,0.99999984,-0.00009528,-0.00055959,-0.00004777
2.100050,11,oct_112,1.41484617,1.41427222,2.82110441,0.99999983,-0.00013853,0.00055967,-0.00005407
2.100050,12,bot_sphere_00,0.00098598,0.00030442,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
2.100050,13,bot_sphere_10,1.41420608,0.00022172,-0.71442739,1.00000000,0.00000000,0.00000000,0.00000000
2.100050,14,bot_sphere_01,0.00139563,1.41430857,-0.71442723,1.00000000,0.00000000,0.00000000,0.00000000
2.100050,15,bot_sphere_11,1.41408447,1.41410342,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
2.100050,16,top_sphere_00,-0.00003680,0.00006919,3.52821216,1.00000000,0.00000000,0.00000000,0.00000000
2.100050,17,top_sphere_10,1.41522844,-0.00013621,3.52821205,1.00000000,-0.00000000,0.00000000,-0.00000000
2.100050,18,top_sphere_01,-0.00015787,1.41455107,3.52821083,1.00000000,0.00000000,0.00000000,0.00000000
2.100050,19,top_sphere_11,1.41563767,1.41446809,3.52821072,1.00000000,-0.00000000,0.00000000,-0.00000000
2.112550,0,oct_000,0.00048939,0.00020015,-0.00732076,0.99999993,0.00007498,-0.00035199,-0.00005257
2.112550,1,oct_100,1.41470259,0.00005612,-0.00732080,0.99999993,0.00011806,0.00035201,-0.00004929
2.112550,2,oct_010,0.00063366,1.41441369,-0.00732087,0.99999985,-0.00007510,-0.00053968,-0.00004943
2.112550,3,oct_110,1.41484639,1.41426963,-0.00732091,0.99999985,-0.00011809,0.00053972,-0.00005241
2.112550,4,oct_001,0.00050423,0.00021633,1.40689242,0.99999447,-0.00008760,0.00036220,-0.00330485
2.112550,5,oct_101,1.41468746,0.00007231,1.40689236,0.99999480,-0.00013068,-0.00036228,0.00320299
2.112550,6,oct_011,0.00064850,1.41439992,1.40689184,0.99999472,0.00008663,0.00054989,0.00320285
2.112550,7,oct_111,1.41483125,1.41425587,1.40689177,0.99999438,0.00012961,-0.00055000,-0.00330469
2.112550,8,oct_002,0.00048915,0.00020306,2.82110558,0.99999992,0.00009581,-0.00037315,-0.00005425
2.112550,9,oct_102,1.41470231,0.00005903,2.82110549,0.99999992,0.00013889,0.00037320,-0.00004761
2.112550,10,oct_012,0.00063343,1.41441659,2.82110450,0.99999984,-0.00009662,-0.00056083,-0.00004776
2.112550,11,oct_112,1.41484609,1.41427253,2.82110441,0.99999983,-0.00013961,0.00056091,-0.00005408
2.112550,12,bot_sphere_00,0.00098719,0.00030616,-0.71442736,1.00000000,0.00000000,0.00000000,0.00000000
2.112550,13,bot_sphere_10,1.41420478,0.00022310,-0.71442739,1.00000000,0.00000000,0.00000000,0.00000000
2.112550,14,bot_sphere_01,0.00139687,1.41430744,-0.71442723,1.00000000,0.00000000,0.00000000,0.00000000
2.112550,15,bot_sphere_11,1.41408311,1.41410267,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
2.112550,16,top_sphere_00,-0.00003857,0.00006758,3.52821215,1.00000000,0.00000000,0.00000000,0.00000000
2.112550,17,top_sphere_10,1.41523009,-0.00013742,3.52821204,1.00000000,-0.00000000,0.00000000,-0.00000000
2.112550,18,top_sphere_01,-0.00015970,1.41455327,3.52821083,1.00000000,0.00000000,0.00000000,0.00000000
2.112550,19,top_sphere_11,1.41563935,1.41446992,3.52821072,1.00000000,-0.00000000,0.00000000,-0.00000000
2.125050,0,oct_000,0.00048939,0.00019969,-0.00732076,0.99999993,0.00007581,-0.00035254,-0.00005250
2.125050,1,oct_100,1.41470259,0.00005577,-0.00732085,0.99999993,0.00011860,0.00035259,-0.00004928
2.125050,2,oct_010,0.00063355,1.41441323,-0.00732085,0.99999985,-0.00007592,-0.00054040,-0.00004942
2.125050,3,oct_110,1.41484628,1.41426928,-0.00732094,0.99999985,-0.00011861,0.00054047,-0.00005234
2.125050,4,oct_001,0.00050451,0.00021609,1.40689242,0.99999439,-0.00008860,0.00036294,-0.00333010
2.125050,5,oct_101,1.41468728,0.00007218,1.40689231,0.99999471,-0.00013139,-0.00036299,0.00322832
2.125050,6,oct_011,0.00064867,1.41439921,1.40689185,0.99999463,0.00008764,0.00055081,0.00322818
2.125050,7,oct_111,1.41483095,1.41425527,1.40689174,0.99999430,0.00013033,-0.00055088,-0.00332994
2.125050,8,oct_002,0.00048924,0.00020257,2.82110557,0.99999992,0.00009698,-0.00037403,-0.00005422
2.125050,9,oct_102,1.41470240,0.00005865,2.82110543,0.99999992,0.00013976,0.00037411,-0.00004756
2.125050,10,oct_012,0.00063341,1.41441610,2.82110452,0.99999984,-0.00009777,-0.00056189,-0.00004770
2.125050,11,oct_112,1.41484607,1.41427215,2.82110437,0.99999983,-0.00014046,0.00056200,-0.00005406
2.125050,12,bot_sphere_00,0.00098796,0.00030688,-0.71442736,1.00000000,0.00000000,0.00000000,0.00000000
2.125050,13,bot_sphere_10,1.41420396,0.00022352,-0.71442744,1.00000000,0.00000000,0.00000000,0.00000000
2.125050,14,bot_sphere_01,0.00139778,1.41430582,-0.71442721,1.00000000,0.00000000,0.00000000,0.00000000
2.125050,15,bot_sphere_11,1.41408192,1.41410158,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
2.125050,16,top_sphere_00,-0.00003972,0.00006545,3.52821214,1.00000000,0.00000000,0.00000000,0.00000000
2.125050,17,top_sphere_10,1.41523147,-0.00013903,3.52821199,1.00000000,-0.00000000,0.00000000,-0.00000000
2.125050,18,top_sphere_01,-0.00016121,1.41455441,3.52821084,1.00000000,0.00000000,0.00000000,0.00000000
2.125050,19,top_sphere_11,1.41564087,1.41447076,3.52821068,1.00000000,-0.00000000,0.00000000,-0.00000000
2.137550,0,oct_000,0.00048936,0.00019978,-0.00732076,0.99999993,0.00007619,-0.00035299,-0.00005278
2.137550,1,oct_100,1.41470257,0.00005498,-0.00732085,0.99999993,0.00011873,0.00035305,-0.00004962
2.137550,2,oct_010,0.00063440,1.41441332,-0.00732083,0.99999985,-0.00007629,-0.00054167,-0.00004976
2.137550,3,oct_110,1.41484713,1.41426850,-0.00732093,0.99999984,-0.00011874,0.00054175,-0.00005262
2.137550,4,oct_001,0.00050473,0.00021643,1.40689242,0.99999430,-0.00008916,0.00036356,-0.00335587
2.137550,5,oct_101,1.41468702,0.00007163,1.40689230,0.99999463,-0.00013170,-0.00036360,0.00325347
2.137550,6,oct_011,0.00064977,1.41439907,1.40689186,0.99999455,0.00008819,0.00055225,0.00325333
2.137550,7,oct_111,1.41483158,1.41425425,1.40689174,0.99999421,0.00013064,-0.00055231,-0.00335571
2.137550,8,oct_002,0.00048923,0.00020267,2.82110557,0.99999992,0.00009768,-0.00037481,-0.00005454
2.137550,9,oct_102,1.41470239,0.00005788,2.82110543,0.99999992,0.00014023,0.00037491,-0.00004786
2.137550,10,oct_012,0.00063428,1.41441620,2.82110452,0.99999984,-0.00009848,-0.00056349,-0.00004800
2.137550,11,oct_112,1.41484694,1.41427137,2.82110437,0.99999983,-0.00014092,0.00056361,-0.00005438
2.137550,12,bot_sphere_00,0.00098857,0.00030750,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
2.137550,13,bot_sphere_10,1.41420329,0.00022292,-0.71442744,1.00000000,0.00000000,0.00000000,0.00000000
2.137550,14,bot_sphere_01,0.00140043,1.41430539,-0.71442719,1.00000000,0.00000000,0.00000000,0.00000000
2.137550,15,bot_sphere_11,1.41408097,1.41410062,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
2.137550,16,top_sphere_00,-0.00004084,0.00006456,3.52821214,1.00000000,0.00000000,0.00000000,0.00000000
2.137550,17,top_sphere_10,1.41523258,-0.00014046,3.52821198,1.00000000,-0.00000000,0.00000000,-0.00000000
2.137550,18,top_sphere_01,-0.00016260,1.41455551,3.52821084,1.00000000,0.00000000,0.00000000,0.00000000
2.137550,19,top_sphere_11,1.41564401,1.41447063,3.52821068,1.00000000,-0.00000000,0.00000000,-0.00000000
2.150050,0,oct_000,0.00048969,0.00019976,-0.00732076,0.99999993,0.00007646,-0.00035308,-0.00005278
2.150050,1,oct_100,1.41470289,0.00005491,-0.00732084,0.99999993,0.00011955,0.00035313,-0.00004967
2.150050,2,oct_010,0.00063478,1.41441330,-0.00732085,0.99999985,-0.00007657,-0.00054270,-0.00004981
2.150050,3,oct_110,1.41484750,1.41426842,-0.00732094,0.99999984,-0.00011957,0.00054277,-0.00005261
2.150050,4,oct_001,0.00050528,0.00021668,1.40689242,0.99999421,-0.00008964,0.00036381,-0.00338150
2.150050,5,oct_101,1.41468709,0.00007183,1.40689231,0.99999455,-0.00013273,-0.00036387,0.00327906
2.150050,6,oct_011,0.00065037,1.41439884,1.40689184,0.99999447,0.00008864,0.00055343,0.00327891
2.150050,7,oct_111,1.41483170,1.41425397,1.40689173,0.99999412,0.00013164,-0.00055351,-0.00338134
2.150050,8,oct_002,0.00048953,0.00020272,2.82110557,0.99999992,0.00009829,-0.00037525,-0.00005458
2.150050,9,oct_102,1.41470268,0.00005787,2.82110544,0.99999992,0.00014139,0.00037533,-0.00004786
2.150050,10,oct_012,0.00063463,1.41441625,2.82110449,0.99999983,-0.00009911,-0.00056486,-0.00004801
2.150050,11,oct_112,1.41484728,1.41427137,2.82110436,0.99999983,-0.00014210,0.00056497,-0.00005441
2.150050,12,bot_sphere_00,0.00098903,0.00030787,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
2.150050,13,bot_sphere_10,1.41420349,0.00022400,-0.71442743,1.00000000,0.00000000,0.00000000,0.00000000
2.150050,14,bot_sphere_01,0.00140227,1.41430497,-0.71442721,1.00000000,0.00000000,0.00000000,0.00000000
2.150050,15,bot_sphere_11,1.41407991,1.41409936,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
2.150050,16,top_sphere_00,-0.00004116,0.00006374,3.52821214,1.00000000,0.00000000,0.00000000,0.00000000
2.150050,17,top_sphere_10,1.41523347,-0.00014211,3.52821199,1.00000000,-0.00000000,0.00000000,-0.00000000
2.150050,18,top_sphere_01,-0.00016419,1.41455644,3.52821081,1.00000000,0.00000000,0.00000000,0.00000000
2.150050,19,top_sphere_11,1.41564628,1.41447229,3.52821066,1.00000000,-0.00000000,0.00000000,-0.00000000
2.162550,0,oct_000,0.00048935,0.00020023,-0.00732076,0.99999993,0.00007628,-0.00035348,-0.00005286
2.162550,1,oct_100,1.41470255,0.00005505,-0.00732085,0.99999993,0.00011984,0.00035353,-0.00004981
2.162550,2,oct_010,0.00063477,1.41441377,-0.00732084,0.99999985,-0.00007638,-0.00054289,-0.00004995
2.162550,3,oct_110,1.41484749,1.41426857,-0.00732092,0.99999984,-0.00011985,0.00054296,-0.00005270
2.162550,4,oct_001,0.00050518,0.00021738,1.40689242,0.99999412,-0.00008963,0.00036438,-0.00340739
2.162550,5,oct_101,1.41468651,0.00007221,1.40689231,0.99999446,-0.00013319,-0.00036443,0.00330472
2.162550,6,oct_011,0.00065061,1.41439906,1.40689186,0.99999438,0.00008864,0.00055379,0.00330458
2.162550,7,oct_111,1.41483144,1.41425385,1.40689174,0.99999403,0.00013211,-0.00055387,-0.00340723
2.162550,8,oct_002,0.00048919,0.00020317,2.82110557,0.99999992,0.00009846,-0.00037599,-0.00005471
2.162550,9,oct_102,1.41470234,0.00005799,2.82110543,0.99999992,0.00014202,0.00037608,-0.00004797
2.162550,10,oct_012,0.00063462,1.41441669,2.82110451,0.99999983,-0.00009926,-0.00056539,-0.00004811
2.162550,11,oct_112,1.41484727,1.41427149,2.82110437,0.99999983,-0.00014272,0.00056550,-0.00005454
2.162550,12,bot_sphere_00,0.00098925,0.00030808,-0.71442735,1.00000000,0.00000000,0.00000000,0.00000000
2.162550,13,bot_sphere_10,1.41420259,0.00022455,-0.71442743,1.00000000,0.00000000,0.00000000,0.00000000
2.162550,14,bot_sphere_01,0.00140252,1.41430571,-0.71442719,1.00000000,0.00000000,0.00000000,0.00000000
2.162550,15,bot_sphere_11,1.41407962,1.41409912,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
2.162550,16,top_sphere_00,-0.00004254,0.00006395,3.52821214,1.00000000,0.00000000,0.00000000,0.00000000
2.162550,17,top_sphere_10,1.41523419,-0.00014288,3.52821198,1.00000000,-0.00000000,0.00000000,-0.00000000
2.162550,18,top_sphere_01,-0.00016495,1.41455710,3.52821082,1.00000000,0.00000000,0.00000000,0.00000000
2.162550,19,top_sphere_11,1.41564702,1.41447328,3.52821067,1.00000000,-0.00000000,0.00000000,-0.00000000
2.175050,0,oct_000,0.00048921,0.00020057,-0.00732074,0.99999993,0.00007610,-0.00035363,-0.00005304
2.175050,1,oct_100,1.41470241,0.00005480,-0.00732081,0.99999993,0.00011972,0.00035367,-0.00005004
2.175050,2,oct_010,0.00063522,1.41441411,-0.00732086,0.99999985,-0.00007622,-0.00054330,-0.00005019
2.175050,3,oct_110,1.41484794,1.41426832,-0.00732093,0.99999984,-0.00011975,0.00054336,-0.00005288
2.175050,4,oct_001,0.00050528,0.00021801,1.40689243,0.99999403,-0.00008966,0.00036469,-0.00343354
2.175050,5,oct_101,1.41468610,0.00007225,1.40689234,0.99999438,-0.00013329,-0.00036476,0.00333046
2.175050,6,oct_011,0.00065129,1.41439919,1.40689184,0.99999430,0.00008864,0.00055436,0.00333031
