time,body_id,body_name,x,y,z,q0,q1,q2,q3
1.737550,16,top_sphere_00,-0.00141642,-0.00005646,3.52821086,1.00000000,-0.00000000,-0.00000000,0.00000000
1.737550,17,top_sphere_10,1.41429271,0.00018777,3.52821094,1.00000000,0.00000000,-0.00000000,-0.00000000
1.737550,18,top_sphere_01,-0.00185876,1.41448805,3.52820912,1.00000000,-0.00000000,0.00000000,0.00000000
1.737550,19,top_sphere_11,1.41431608,1.41466322,3.52820920,1.00000000,0.00000000,0.00000000,-0.00000000
1.750050,0,oct_000,-0.00066788,0.00010717,-0.00732104,0.99999985,0.00011171,-0.00052409,0.00007197
1.750050,1,oct_100,1.41354489,0.00031716,-0.00732095,0.99999986,0.00008740,0.00052404,0.00007653
1.750050,2,oct_010,-0.00087759,1.41432068,-0.00732130,0.99999975,-0.00011180,-0.00068932,0.00007634
1.750050,3,oct_110,1.41333462,1.41453069,-0.00732121,0.99999976,-0.00008768,0.00068924,0.00007214
1.750050,4,oct_001,-0.00066428,0.00011109,1.40689171,0.99999841,-0.00011362,0.00052682,0.00170194
1.750050,5,oct_101,1.41354098,0.00032108,1.40689181,0.99999865,-0.00008931,-0.00052695,-0.00155345
1.750050,6,oct_011,-0.00087399,1.41431710,1.40689087,0.99999855,0.00011321,0.00069205,-0.00155364
1.750050,7,oct_111,1.41333071,1.41452711,1.40689098,0.99999831,0.00008908,-0.00069215,0.00170212
1.750050,8,oct_002,-0.00066820,0.00010808,2.82110444,0.99999985,0.00011660,-0.00052940,0.00006980
1.750050,9,oct_102,1.41354456,0.00031807,2.82110456,0.99999985,0.00009230,0.00052933,0.00007870
1.750050,10,oct_012,-0.00087790,1.41432158,2.82110304,0.99999975,-0.00011751,-0.00069463,0.00007851
1.750050,11,oct_112,1.41333428,1.41453159,2.82110316,0.99999975,-0.00009338,0.00069453,0.00006997
1.750050,12,bot_sphere_00,0.00007328,0.00026520,-0.71442741,1.00000000,0.00000000,0.00000000,0.00000000
1.750050,13,bot_sphere_10,1.41280378,0.00044070,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
1.750050,14,bot_sphere_01,0.00009727,1.41416264,-0.71442740,1.00000000,0.00000000,0.00000000,0.00000000
1.750050,15,bot_sphere_11,1.41235990,1.41440662,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
1.750050,16,top_sphere_00,-0.00141686,-0.00005688,3.52821081,1.00000000,-0.00000000,-0.00000000,0.00000000
1.750050,17,top_sphere_10,1.41429315,0.00018760,3.52821094,1.00000000,0.00000000,-0.00000000,-0.00000000
1.750050,18,top_sphere_01,-0.00186027,1.41448769,3.52820912,1.00000000,-0.00000000,0.00000000,0.00000000
1.750050,19,top_sphere_11,1.41431648,1.41466372,3.52820925,1.00000000,0.00000000,0.00000000,-0.00000000
1.762550,0,oct_000,-0.00066782,0.00010701,-0.00732102,0.99999985,0.00011172,-0.00052427,0.00007209
1.762550,1,oct_100,1.41354495,0.00031730,-0.00732093,0.99999986,0.00008742,0.00052422,0.00007662
1.762550,2,oct_010,-0.00087783,1.41432052,-0.00732129,0.99999975,-0.00011182,-0.00068963,0.00007643
1.762550,3,oct_110,1.41333437,1.41453082,-0.00732119,0.99999976,-0.00008770,0.00068954,0.00007227
1.762550,4,oct_001,-0.00066416,0.00011099,1.40689172,0.99999838,-0.00011367,0.00052705,0.00171722
1.762550,5,oct_101,1.41354096,0.00032128,1.40689183,0.99999863,-0.00008937,-0.00052718,-0.00156851
1.762550,6,oct_011,-0.00087417,1.41431687,1.40689089,0.99999852,0.00011326,0.00069241,-0.00156870
1.762550,7,oct_111,1.41333039,1.41452717,1.40689100,0.99999828,0.00008914,-0.00069251,0.00171740
1.762550,8,oct_002,-0.00066815,0.00010791,2.82110446,0.99999985,0.00011672,-0.00052968,0.00006988
1.762550,9,oct_102,1.41354460,0.00031820,2.82110458,0.99999985,0.00009241,0.00052961,0.00007883
1.762550,10,oct_012,-0.00087816,1.41432142,2.82110305,0.99999975,-0.00011762,-0.00069504,0.00007864
1.762550,11,oct_112,1.41333402,1.41453173,2.82110317,0.99999975,-0.00009350,0.00069493,0.00007006
1.762550,12,bot_sphere_00,0.00007360,0.00026506,-0.71442740,1.00000000,0.00000000,0.00000000,0.00000000
1.762550,13,bot_sphere_10,1.41280358,0.00044087,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
1.762550,14,bot_sphere_01,0.00009746,1.41416246,-0.71442738,1.00000000,0.00000000,0.00000000,0.00000000
1.762550,15,bot_sphere_11,1.41235921,1.41440673,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
1.762550,16,top_sphere_00,-0.00141722,-0.00005721,3.52821082,1.00000000,-0.00000000,-0.00000000,0.00000000
1.762550,17,top_sphere_10,1.41429359,0.00018757,3.52821095,1.00000000,0.00000000,-0.00000000,-0.00000000
1.762550,18,top_sphere_01,-0.00186110,1.41448768,3.52820913,1.00000000,-0.00000000,0.00000000,0.00000000
1.762550,19,top_sphere_11,1.41431680,1.41466402,3.52820926,1.00000000,0.00000000,0.00000000,-0.00000000
1.775050,0,oct_000,-0.00066764,0.00010710,-0.00732103,0.99999985,0.00011216,-0.00052498,0.00007223
1.775050,1,oct_100,1.41354512,0.00031775,-0.00732099,0.99999986,0.00008766,0.00052496,0.00007673
1.775050,2,oct_010,-0.00087801,1.41432061,-0.00732118,0.99999975,-0.00011217,-0.00069017,0.00007654
1.775050,3,oct_110,1.41333419,1.41453127,-0.00732114,0.99999976,-0.00008785,0.00069013,0.00007241
1.775050,4,oct_001,-0.00066385,0.00011103,1.40689171,0.99999835,-0.00011406,0.00052785,0.00173260
1.775050,5,oct_101,1.41354113,0.00032168,1.40689176,0.99999860,-0.00008956,-0.00052794,-0.00158364
1.775050,6,oct_011,-0.00087421,1.41431677,1.40689100,0.99999850,0.00011374,0.00069304,-0.00158384
1.775050,7,oct_111,1.41333020,1.41452743,1.40689105,0.99999825,0.00008942,-0.00069311,0.00173278
1.775050,8,oct_002,-0.00066785,0.00010776,2.82110444,0.99999985,0.00011725,-0.00053049,0.00006998
1.775050,9,oct_102,1.41354490,0.00031840,2.82110451,0.99999985,0.00009275,0.00053045,0.00007898
1.775050,10,oct_012,-0.00087822,1.41432127,2.82110316,0.99999975,-0.00011807,-0.00069568,0.00007879
1.775050,11,oct_112,1.41333396,1.41453193,2.82110322,0.99999975,-0.00009375,0.00069562,0.00007016
1.775050,12,bot_sphere_00,0.00007477,0.00026577,-0.71442741,1.00000000,0.00000000,0.00000000,0.00000000
1.775050,13,bot_sphere_10,1.41280270,0.00044166,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
1.775050,14,bot_sphere_01,0.00009806,1.41416206,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
1.775050,15,bot_sphere_11,1.41235821,1.41440696,-0.71442724,1.00000000,0.00000000,0.00000000,0.00000000
1.775050,16,top_sphere_00,-0.00141806,-0.00005812,3.52821081,1.00000000,-0.00000000,-0.00000000,0.00000000
1.775050,17,top_sphere_10,1.41429508,0.00018729,3.52821088,1.00000000,0.00000000,-0.00000000,-0.00000000
1.775050,18,top_sphere_01,-0.00186207,1.41448816,3.52820923,1.00000000,-0.00000000,0.00000000,0.00000000
1.775050,19,top_sphere_11,1.41431771,1.41466458,3.52820931,1.00000000,0.00000000,0.00000000,-0.00000000
1.787550,0,oct_000,-0.00066780,0.00010748,-0.00732097,0.99999985,0.00011279,-0.00052569,0.00007230
1.787550,1,oct_100,1.41354497,0.00031828,-0.00732102,0.99999985,0.00008817,0.00052575,0.00007677
1.787550,2,oct_010,-0.00087832,1.41432099,-0.00732116,0.99999975,-0.00011284,-0.00069082,0.00007658
1.787550,3,oct_110,1.41333388,1.41453181,-0.00732122,0.99999975,-0.00008840,0.00069085,0.00007248
1.787550,4,oct_001,-0.00066384,0.00011153,1.40689178,0.99999833,-0.00011477,0.00052868,0.00174801
1.787550,5,oct_101,1.41354099,0.00032234,1.40689173,0.99999858,-0.00009015,-0.00052871,-0.00159894
1.787550,6,oct_011,-0.00087436,1.41431712,1.40689101,0.99999847,0.00011441,0.00069382,-0.00159914
1.787550,7,oct_111,1.41332990,1.41452794,1.40689097,0.99999823,0.00008997,-0.00069381,0.00174819
1.787550,8,oct_002,-0.00066782,0.00010824,2.82110450,0.99999985,0.00011799,-0.00053130,0.00007002
1.787550,9,oct_102,1.41354493,0.00031904,2.82110448,0.99999985,0.00009337,0.00053134,0.00007906
1.787550,10,oct_012,-0.00087834,1.41432174,2.82110316,0.99999975,-0.00011885,-0.00069644,0.00007886
1.787550,11,oct_112,1.41333384,1.41453256,2.82110314,0.99999975,-0.00009441,0.00069644,0.00007019
1.787550,12,bot_sphere_00,0.00007563,0.00026705,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
1.787550,13,bot_sphere_10,1.41280144,0.00044291,-0.71442740,1.00000000,0.00000000,0.00000000,0.00000000
1.787550,14,bot_sphere_01,0.00009867,1.41416149,-0.71442725,1.00000000,0.00000000,0.00000000,0.00000000
1.787550,15,bot_sphere_11,1.41235688,1.41440672,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
1.787550,16,top_sphere_00,-0.00141918,-0.00005868,3.52821087,1.00000000,-0.00000000,-0.00000000,0.00000000
1.787550,17,top_sphere_10,1.41429636,0.00018706,3.52821085,1.00000000,0.00000000,-0.00000000,-0.00000000
1.787550,18,top_sphere_01,-0.00186326,1.41448974,3.52820924,1.00000000,-0.00000000,0.00000000,0.00000000
1.787550,19,top_sphere_11,1.41431874,1.41466614,3.52820922,1.00000000,0.00000000,0.00000000,-0.00000000
1.800050,0,oct_000,-0.00066756,0.00010750,-0.00732095,0.99999985,0.00011307,-0.00052617,0.00007240
1.800050,1,oct_100,1.41354520,0.00031852,-0.00732100,0.99999985,0.00008831,0.00052621,0.00007683
1.800050,2,oct_010,-0.00087830,1.41432101,-0.00732116,0.99999975,-0.00011313,-0.00069111,0.00007664
1.800050,3,oct_110,1.41333390,1.41453204,-0.00732121,0.99999975,-0.00008856,0.00069113,0.00007257
1.800050,4,oct_001,-0.00066354,0.00011164,1.40689179,0.99999830,-0.00011510,0.00052920,0.00176355
1.800050,5,oct_101,1.41354115,0.00032266,1.40689176,0.99999855,-0.00009035,-0.00052924,-0.00161432
1.800050,6,oct_011,-0.00087427,1.41431708,1.40689101,0.99999845,0.00011474,0.00069415,-0.00161452
1.800050,7,oct_111,1.41332984,1.41452811,1.40689097,0.99999820,0.00009016,-0.00069415,0.00176373
1.800050,8,oct_002,-0.00066760,0.00010828,2.82110452,0.99999985,0.00011838,-0.00053188,0.00007007
1.800050,9,oct_102,1.41354514,0.00031930,2.82110450,0.99999985,0.00009362,0.00053191,0.00007916
1.800050,10,oct_012,-0.00087834,1.41432178,2.82110316,0.99999975,-0.00011924,-0.00069683,0.00007896
1.800050,11,oct_112,1.41333384,1.41453282,2.82110314,0.99999975,-0.00009467,0.00069682,0.00007024
1.800050,12,bot_sphere_00,0.00007654,0.00026746,-0.71442732,1.00000000,0.00000000,0.00000000,0.00000000
1.800050,13,bot_sphere_10,1.41280101,0.00044336,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
1.800050,14,bot_sphere_01,0.00009909,1.41416109,-0.71442725,1.00000000,0.00000000,0.00000000,0.00000000
1.800050,15,bot_sphere_11,1.41235651,1.41440673,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
1.800050,16,top_sphere_00,-0.00141978,-0.00005918,3.52821088,1.00000000,-0.00000000,-0.00000000,0.00000000
1.800050,17,top_sphere_10,1.41429739,0.00018696,3.52821087,1.00000000,0.00000000,-0.00000000,-0.00000000
1.800050,18,top_sphere_01,-0.00186381,1.41449034,3.52820924,1.00000000,-0.00000000,0.00000000,0.00000000
1.800050,19,top_sphere_11,1.41431928,1.41466677,3.52820923,1.00000000,0.00000000,0.00000000,-0.00000000
1.812550,0,oct_000,-0.00066750,0.00010738,-0.00732094,0.99999985,0.00011326,-0.00052643,0.00007249
1.812550,1,oct_100,1.41354526,0.00031861,-0.00732100,0.99999985,0.00008838,0.00052648,0.00007689
1.812550,2,oct_010,-0.00087846,1.41432089,-0.00732116,0.99999975,-0.00011332,-0.00069134,0.00007670
1.812550,3,oct_110,1.41333374,1.41453214,-0.00732121,0.99999975,-0.00008863,0.00069136,0.00007267
1.812550,4,oct_001,-0.00066340,0.00011159,1.40689179,0.99999827,-0.00011534,0.00052952,0.00177919
1.812550,5,oct_101,1.41354113,0.00032283,1.40689176,0.99999853,-0.00009046,-0.00052955,-0.00162981
1.812550,6,oct_011,-0.00087435,1.41431688,1.40689101,0.99999842,0.00011497,0.00069443,-0.00163001
1.812550,7,oct_111,1.41332961,1.41452813,1.40689097,0.99999817,0.00009027,-0.00069443,0.00177937
1.812550,8,oct_002,-0.00066754,0.00010816,2.82110452,0.99999985,0.00011867,-0.00053225,0.00007012
1.812550,9,oct_102,1.41354521,0.00031940,2.82110450,0.99999985,0.00009379,0.00053228,0.00007926
1.812550,10,oct_012,-0.00087849,1.41432167,2.82110316,0.99999975,-0.00011954,-0.00069716,0.00007906
1.812550,11,oct_112,1.41333368,1.41453292,2.82110314,0.99999975,-0.00009484,0.00069716,0.00007030
1.812550,12,bot_sphere_00,0.00007697,0.00026760,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
1.812550,13,bot_sphere_10,1.41280070,0.00044355,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
1.812550,14,bot_sphere_01,0.00009925,1.41416070,-0.71442725,1.00000000,0.00000000,0.00000000,0.00000000
1.812550,15,bot_sphere_11,1.41235602,1.41440673,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
1.812550,16,top_sphere_00,-0.00142023,-0.00005971,3.52821088,1.00000000,-0.00000000,-0.00000000,0.00000000
1.812550,17,top_sphere_10,1.41429798,0.00018682,3.52821087,1.00000000,0.00000000,-0.00000000,-0.00000000
1.812550,18,top_sphere_01,-0.00186443,1.41449064,3.52820923,1.00000000,-0.00000000,0.00000000,0.00000000
1.812550,19,top_sphere_11,1.41431961,1.41466712,3.52820922,1.00000000,0.00000000,0.00000000,-0.00000000
1.825050,0,oct_000,-0.00066734,0.00010711,-0.00732097,0.99999985,0.00011316,-0.00052663,0.00007266
1.825050,1,oct_100,1.41354542,0.00031877,-0.00732100,0.99999985,0.00008833,0.00052666,0.00007702
1.825050,2,oct_010,-0.00087872,1.41432062,-0.00732118,0.99999975,-0.00011321,-0.00069161,0.00007683
1.825050,3,oct_110,1.41333347,1.41453230,-0.00732121,0.99999975,-0.00008857,0.00069162,0.00007284
1.825050,4,oct_001,-0.00066319,0.00011138,1.40689176,0.99999824,-0.00011527,0.00052976,0.00179501
1.825050,5,oct_101,1.41354119,0.00032305,1.40689175,0.99999850,-0.00009045,-0.00052981,-0.00164533
1.825050,6,oct_011,-0.00087457,1.41431652,1.40689098,0.99999840,0.00011491,0.00069475,-0.00164552
1.825050,7,oct_111,1.41332924,1.41452820,1.40689097,0.99999814,0.00009027,-0.00069477,0.00179519
1.825050,8,oct_002,-0.00066743,0.00010786,2.82110449,0.99999985,0.00011867,-0.00053256,0.00007025
1.825050,9,oct_102,1.41354532,0.00031953,2.82110449,0.99999985,0.00009385,0.00053257,0.00007943
1.825050,10,oct_012,-0.00087881,1.41432137,2.82110314,0.99999975,-0.00011954,-0.00069754,0.00007924
1.825050,11,oct_112,1.41333336,1.41453305,2.82110314,0.99999975,-0.00009490,0.00069753,0.00007043
1.825050,12,bot_sphere_00,0.00007741,0.00026719,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
1.825050,13,bot_sphere_10,1.41280060,0.00044364,-0.71442738,1.00000000,0.00000000,0.00000000,0.00000000
1.825050,14,bot_sphere_01,0.00009938,1.41416058,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
1.825050,15,bot_sphere_11,1.41235538,1.41440697,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
1.825050,16,top_sphere_00,-0.00142056,-0.00006002,3.52821085,1.00000000,-0.00000000,-0.00000000,0.00000000
1.825050,17,top_sphere_10,1.41429850,0.00018686,3.52821086,1.00000000,0.00000000,-0.00000000,-0.00000000
1.825050,18,top_sphere_01,-0.00186530,1.41449034,3.52820921,1.00000000,-0.00000000,0.00000000,0.00000000
1.825050,19,top_sphere_11,1.41431981,1.41466732,3.52820922,1.00000000,0.00000000,0.00000000,-0.00000000
1.837550,0,oct_000,-0.00066711,0.00010688,-0.00732094,0.99999985,0.00011340,-0.00052706,0.00007281
1.837550,1,oct_100,1.41354565,0.00031892,-0.00732100,0.99999985,0.00008842,0.00052712,0.00007713
1.837550,2,oct_010,-0.00087887,1.41432039,-0.00732118,0.99999975,-0.00011349,-0.00069186,0.00007694
1.837550,3,oct_110,1.41333332,1.41453245,-0.00732125,0.99999975,-0.00008868,0.00069189,0.00007299
1.837550,4,oct_001,-0.00066285,0.00011127,1.40689180,0.99999821,-0.00011559,0.00053027,0.00181091
1.837550,5,oct_101,1.41354138,0.00032331,1.40689175,0.99999848,-0.00009060,-0.00053030,-0.00166096
1.837550,6,oct_011,-0.00087460,1.41431626,1.40689098,0.99999837,0.00011520,0.00069508,-0.00166116
1.837550,7,oct_111,1.41332905,1.41452831,1.40689093,0.99999811,0.00009040,-0.00069507,0.00181109
1.837550,8,oct_002,-0.00066712,0.00010770,2.82110452,0.99999985,0.00011903,-0.00053309,0.00007036
1.837550,9,oct_102,1.41354562,0.00031975,2.82110449,0.99999985,0.00009404,0.00053314,0.00007959
1.837550,10,oct_012,-0.00087887,1.41432121,2.82110314,0.99999975,-0.00011992,-0.00069790,0.00007939
1.837550,11,oct_112,1.41333329,1.41453327,2.82110310,0.99999975,-0.00009511,0.00069791,0.00007054
1.837550,12,bot_sphere_00,0.00007825,0.00026731,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
1.837550,13,bot_sphere_10,1.41280018,0.00044391,-0.71442738,1.00000000,0.00000000,0.00000000,0.00000000
1.837550,14,bot_sphere_01,0.00009958,1.41415997,-0.71442727,1.00000000,0.00000000,0.00000000,0.00000000
1.837550,15,bot_sphere_11,1.41235485,1.41440696,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
1.837550,16,top_sphere_00,-0.00142101,-0.00006068,3.52821088,1.00000000,-0.00000000,-0.00000000,0.00000000
1.837550,17,top_sphere_10,1.41429960,0.00018681,3.52821085,1.00000000,0.00000000,-0.00000000,-0.00000000
1.837550,18,top_sphere_01,-0.00186587,1.41449072,3.52820921,1.00000000,-0.00000000,0.00000000,0.00000000
1.837550,19,top_sphere_11,1.41432028,1.41466785,3.52820918,1.00000000,0.00000000,0.00000000,-0.00000000
1.850050,0,oct_000,-0.00066741,0.00010648,-0.00732092,0.99999985,0.00011456,-0.00052837,0.00007278
1.850050,1,oct_100,1.41354535,0.00031836,-0.00732098,0.99999985,0.00008889,0.00052843,0.00007705
1.850050,2,oct_010,-0.00087901,1.41431999,-0.00732122,0.99999975,-0.00011468,-0.00069281,0.00007686
1.850050,3,oct_110,1.41333318,1.41453188,-0.00732128,0.99999975,-0.00008919,0.00069283,0.00007295
1.850050,4,oct_001,-0.00066308,0.00011099,1.40689181,0.99999818,-0.00011682,0.00053164,0.00182671
1.850050,5,oct_101,1.41354099,0.00032287,1.40689176,0.99999845,-0.00009114,-0.00053167,-0.00167687
1.850050,6,oct_011,-0.00087467,1.41431582,1.40689094,0.99999834,0.00011641,0.00069608,-0.00167707
1.850050,7,oct_111,1.41332882,1.41452771,1.40689090,0.99999808,0.00009091,-0.00069608,0.00182688
1.850050,8,oct_002,-0.00066744,0.00010739,2.82110453,0.99999985,0.00012030,-0.00053452,0.00007028
1.850050,9,oct_102,1.41354530,0.00031927,2.82110450,0.99999985,0.00009462,0.00053456,0.00007955
1.850050,10,oct_012,-0.00087903,1.41432090,2.82110309,0.99999975,-0.00012122,-0.00069896,0.00007936
1.850050,11,oct_112,1.41333313,1.41453280,2.82110306,0.99999975,-0.00009573,0.00069896,0.00007046
1.850050,12,bot_sphere_00,0.00007981,0.00026855,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
1.850050,13,bot_sphere_10,1.41279802,0.00044401,-0.71442736,1.00000000,0.00000000,0.00000000,0.00000000
1.850050,14,bot_sphere_01,0.00010079,1.41415788,-0.71442730,1.00000000,0.00000000,0.00000000,0.00000000
1.850050,15,bot_sphere_11,1.41235337,1.41440568,-0.71442737,1.00000000,0.00000000,0.00000000,0.00000000
1.850050,16,top_sphere_00,-0.00142336,-0.00006278,3.52821088,1.00000000,-0.00000000,-0.00000000,0.00000000
1.850050,17,top_sphere_10,1.41430129,0.00018552,3.52821086,1.00000000,0.00000000,-0.00000000,-0.00000000
1.850050,18,top_sphere_01,-0.00186753,1.41449225,3.52820916,1.00000000,-0.00000000,0.00000000,0.00000000
1.850050,19,top_sphere_11,1.41432160,1.41466825,3.52820914,1.00000000,0.00000000,0.00000000,-0.00000000
1.862550,0,oct_000,-0.00066797,0.00010689,-0.00732091,0.99999985,0.00011493,-0.00052942,0.00007255
1.862550,1,oct_100,1.41354478,0.00031806,-0.00732097,0.99999985,0.00008960,0.00052947,0.00007678
1.862550,2,oct_010,-0.00087886,1.41432040,-0.00732118,0.99999975,-0.00011503,-0.00069384,0.00007659
1.862550,3,oct_110,1.41333332,1.41453159,-0.00732124,0.99999975,-0.00008988,0.00069386,0.00007273
1.862550,4,oct_001,-0.00066356,0.00011145,1.40689181,0.99999815,-0.00011721,0.00053274,0.00184242
1.862550,5,oct_101,1.41354034,0.00032262,1.40689177,0.99999842,-0.00009188,-0.00053277,-0.00169309
1.862550,6,oct_011,-0.00087445,1.41431612,1.40689097,0.99999832,0.00011682,0.00069717,-0.00169328
1.862550,7,oct_111,1.41332888,1.41452731,1.40689093,0.99999806,0.00009167,-0.00069717,0.00184260
1.862550,8,oct_002,-0.00066800,0.00010774,2.82110453,0.99999985,0.00012078,-0.00053568,0.00007001
1.862550,9,oct_102,1.41354473,0.00031892,2.82110450,0.99999985,0.00009545,0.00053571,0.00007932
1.862550,10,oct_012,-0.00087889,1.41432125,2.82110312,0.99999974,-0.00012168,-0.00070010,0.00007913
1.862550,11,oct_112,1.41333327,1.41453244,2.82110309,0.99999975,-0.00009654,0.00070010,0.00007019
1.862550,12,bot_sphere_00,0.00008072,0.00026948,-0.71442728,1.00000000,0.00000000,0.00000000,0.00000000
1.862550,13,bot_sphere_10,1.41279599,0.00044472,-0.71442734,1.00000000,0.00000000,0.00000000,0.00000000
1.862550,14,bot_sphere_01,0.00010239,1.41415780,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
1.862550,15,bot_sphere_11,1.41235206,1.41440440,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
1.862550,16,top_sphere_00,-0.00142555,-0.00006311,3.52821088,1.00000000,-0.00000000,-0.00000000,0.00000000
1.862550,17,top_sphere_10,1.41430235,0.00018400,3.52821086,1.00000000,0.00000000,-0.00000000,-0.00000000
1.862550,18,top_sphere_01,-0.00186900,1.41449326,3.52820918,1.00000000,-0.00000000,0.00000000,0.00000000
1.862550,19,top_sphere_11,1.41432336,1.41466903,3.52820916,1.00000000,0.00000000,0.00000000,-0.00000000
1.875050,0,oct_000,-0.00066858,0.00010712,-0.00732089,0.99999985,0.00011555,-0.00053070,0.00007223
1.875050,1,oct_100,1.41354417,0.00031732,-0.00732087,0.99999985,0.00008961,0.00053070,0.00007642
1.875050,2,oct_010,-0.00087850,1.41432063,-0.00732125,0.99999975,-0.00011571,-0.00069476,0.00007622
1.875050,3,oct_110,1.41333368,1.41453085,-0.00732122,0.99999975,-0.00008995,0.00069472,0.00007241
1.875050,4,oct_001,-0.00066418,0.00011184,1.40689183,0.99999812,-0.00011794,0.00053403,0.00185816
1.875050,5,oct_101,1.41353956,0.00032205,1.40689187,0.99999839,-0.00009200,-0.00053412,-0.00170951
1.875050,6,oct_011,-0.00087409,1.41431635,1.40689090,0.99999829,0.00011749,0.00069809,-0.00170970
1.875050,7,oct_111,1.41332907,1.41452657,1.40689095,0.99999803,0.00009173,-0.00069815,0.00185833
1.875050,8,oct_002,-0.00066879,0.00010814,2.82110454,0.99999985,0.00012151,-0.00053708,0.00006965
1.875050,9,oct_102,1.41354394,0.00031834,2.82110460,0.99999985,0.00009557,0.00053705,0.00007900
1.875050,10,oct_012,-0.00087871,1.41432165,2.82110304,0.99999974,-0.00012248,-0.00070113,0.00007881
1.875050,11,oct_112,1.41333345,1.41453186,2.82110310,0.99999975,-0.00009672,0.00070108,0.00006982
1.875050,12,bot_sphere_00,0.00008194,0.00027059,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
1.875050,13,bot_sphere_10,1.41279363,0.00044399,-0.71442724,1.00000000,0.00000000,0.00000000,0.00000000
1.875050,14,bot_sphere_01,0.00010404,1.41415706,-0.71442733,1.00000000,0.00000000,0.00000000,0.00000000
1.875050,15,bot_sphere_11,1.41235120,1.41440357,-0.71442731,1.00000000,0.00000000,0.00000000,0.00000000
1.875050,16,top_sphere_00,-0.00142832,-0.00006376,3.52821089,1.00000000,-0.00000000,-0.00000000,0.00000000
1.875050,17,top_sphere_10,1.41430346,0.00018325,3.52821096,1.00000000,0.00000000,-0.00000000,-0.00000000
1.875050,18,top_sphere_01,-0.00187027,1.41449478,3.52820911,1.00000000,-0.00000000,0.00000000,0.00000000
1.875050,19,top_sphere_11,1.41432491,1.41466872,3.52820917,1.00000000,0.00000000,0.00000000,-0.00000000
1.887550,0,oct_000,-0.00066882,0.00010729,-0.00732089,0.99999985,0.00011616,-0.00053162,0.00007208
1.887550,1,oct_100,1.41354393,0.00031700,-0.00732092,0.99999985,0.00009009,0.00053166,0.00007622
1.887550,2,oct_010,-0.00087825,1.41432080,-0.00732128,0.99999975,-0.00011634,-0.00069556,0.00007603
1.887550,3,oct_110,1.41333393,1.41453052,-0.00732131,0.99999975,-0.00009045,0.00069556,0.00007225
1.887550,4,oct_001,-0.00066428,0.00011213,1.40689182,0.99999809,-0.00011861,0.00053505,0.00187416
1.887550,5,oct_101,1.41353930,0.00032184,1.40689181,0.99999836,-0.00009254,-0.00053510,-0.00172586
1.887550,6,oct_011,-0.00087370,1.41431647,1.40689087,0.99999826,0.00011814,0.00069899,-0.00172606
1.887550,7,oct_111,1.41332930,1.41452619,1.40689085,0.99999799,0.00009226,-0.00069901,0.00187434
1.887550,8,oct_002,-0.00066891,0.00010837,2.82110453,0.99999985,0.00012224,-0.00053811,0.00006945
1.887550,9,oct_102,1.41354381,0.00031808,2.82110453,0.99999985,0.00009617,0.00053813,0.00007885
1.887550,10,oct_012,-0.00087834,1.41432187,2.82110300,0.99999974,-0.00012322,-0.00070205,0.00007866
1.887550,11,oct_112,1.41333381,1.41453160,2.82110300,0.99999975,-0.00009734,0.00070203,0.00006962
1.887550,12,bot_sphere_00,0.00008299,0.00027162,-0.71442726,1.00000000,0.00000000,0.00000000,0.00000000
1.887550,13,bot_sphere_10,1.41279204,0.00044435,-0.71442729,1.00000000,0.00000000,0.00000000,0.00000000
1.887550,14,bot_sphere_01,0.00010543,1.41415635,-0.71442736,1.00000000,0.00000000,0.00000000,0.00000000
1.887550,15,bot_sphere_11,1.41235027,1.41440253,-0.71442740,1.00000000,0.00000000,0.00000000,0.00000000
1.887550,16,top_sphere_00,-0.00142991,-0.00006455,3.52821088,1.00000000,-0.00000000,-0.00000000,0.00000000
1.887550,17,top_sphere_10,1.41430485,0.00018214,3.52821089,1.00000000,0.00000000,-0.00000000,-0.00000000
1.887550,18,top_sphere_01,-0.00187120,1.41449606,3.52820906,1.00000000,-0.00000000,0.00000000,0.00000000
